,Poem Title,Stanza
328,GOOD HABITS.,"Whose lucid glow may thrones o'erthrow, Or bid new nations rise, May prove some plan whereby proud man May ransack earth and skies. "
329,GOOD HABITS.,"Think not such power a fairy's dower, Or influence from some star, It did not spring from anything Beyond what mortals are. "
330,GOOD HABITS.,To man is given the keys of heaven If they be rightly used; No being born but must be shorn If blessings are abused. 
331,GOOD HABITS.,"Keep well the trust! Guard it we must, From in and outward foes, Strength will be gained, might be attained By efforts to oppose "
332,GOOD HABITS.,The secret vice that doth entice To ruin and despair; But he who will hath power to kill Such vice within its lair. 
333,GOOD HABITS.,Let habits grand the life command And Eden is regained; No future bliss need surpass this If habits are unstained. 
334,GOOD HABITS.,"Let smiling face your presence grace And earth will smile on you, Let from the tongue a song be sung, Its echo will be true, "
335,GOOD HABITS.,"And sing again the same refrain Upon the selfsame key, Till airs elate, reverberate, Heaven's sweetest minstrelsy. "
336,GOOD HABITS.,"If we extend a hand to friend Who needs a brother's care, Though it may hold no purse of gold The act he will revere. "
337,GOOD HABITS.,"Scarce do we know whence comes the glow That duty done e'er gives, Its altar-fire cannot expire-- Here and hereafter lives. "
338,GOOD HABITS.,"Such habits then, for gods and men, Are but the means whereby They may prepare to gain their share To mansions in the sky. "
339,GOOD HABITS.,"Sing then a song, its notes prolong, In praise of Habit's power; Let custom be from evil free And it will blessings shower. "
341,EVIL HABITS.,"How habit grows no one e'er knows, And yet he is a giant That has a will and subtle skill That never yet was pliant. "
342,EVIL HABITS.,"'Tis very plain that he has slain More than the sword and spear, With wily art he charms the heart And quells the greatest fear. "
343,EVIL HABITS.,"His artful eye is wondrous sly And has bewitching glance, Where'er he moves his victim loves To see his powers advance. "
344,EVIL HABITS.,"He makes no noise 'mong girls and boys Whom he would call his own, His spell is cast, he holds them fast Till they are overthrown. "
345,EVIL HABITS.,"When this is done the field is won, And they are all his own, He heeds no cry, no choking sigh, No plea, no prayer, no groan. "
346,EVIL HABITS.,"If you would be forever free From tyrant so severe, Watch every thought before you're caught, For he is hovering near. "
347,EVIL HABITS.,"Your every word guard with the sword Of truth, which never fails, Its honor's sung in every tongue, Its power e'er prevails. "
348,EVIL HABITS.,"Act well your part, and keep your heart Free from the tares he sows, For at the end like traitor friend He leaves you with your woes. "
349,EVIL HABITS.,"Thus Habit mars with wounds and scars The favored of our race, Transforms the mind that God designed Should be the dwelling place "
350,EVIL HABITS.,"Of noble thought with heaven fraught Into a sterile plain, Whose atmosphere is dank and drear-- A wild chaotic brain. "
351,EVIL HABITS.,"Man scarce may be entirely free From wiles and tricks and snares, Whose stealthy forms and subtle charms Approach us unawares. "
352,EVIL HABITS.,"Our eyes are blind or not inclined To see that powerful hand, That silently, yet forcibly Gives us its strong command. "
354,LIFE'S EMERGENCIES.,"How strangely dark are the vapors That sometimes obscure the way, Ere the light of truth advances To the noon of a perfect day. "
355,LIFE'S EMERGENCIES.,"As the unforeseen approaches In stealth from ambushed retreat, The mettle of soul is summoned Its emergencies to meet. "
356,LIFE'S EMERGENCIES.,"To shrink by its sudden coming, To surrender our control Without a struggle for vantage, Betrays a weakness of soul. "
357,LIFE'S EMERGENCIES.,"The conflicts with emergencies We meet in our daily call, Give strength or death to moral worth As we conquer them or fall. "
358,LIFE'S EMERGENCIES.,"To meet at once with valor true The attack from an ambuscade, In moral strife, or bloody war, Hath many a hero made. "
359,LIFE'S EMERGENCIES.,"Who has not trained himself to meet The vicissitudes that arise Upon the course of life's stern race, Must fail to secure its prize. "
361,LIFE'S EMERGENCIES.,"To hold a pessimistic view, And see the world as darkly ""blue,"" And feel mankind is false, untrue, Is not a just conclusion; But Truth demands that Hope shall wear No false rose in her silken hair, To hide Deceit, Fraud, and Despair, That feed on wild Delusion. "
363,STRAND DESPAIR.,"The wrecks that lie on Strand Despair, Should serve as buoys on life's stern seas To guide the voyager safely, where He may escape the tides and breeze That drive to whirlpools, bars, and rocks, Where human vessels oft impinge And leave a ruin that but mocks The pleadings of persuasion's hinge. "
364,STRAND DESPAIR.,"An idle mind, companions base, A shrinking from a duty known, A sly deceit, a brazen face, A lying tongue, a sullen tone, Lead toward a wreck on Strand Despair, And none but self can move the helm To change the course for scenes more fair, To save from storms that overwhelm. "
366,INDULGENCE.,"An alarm is sounding through the land That tells of a stronger foe Than that which marched on Lexington, To strike a fatal blow At the liberties our sires did claim For themselves and all mankind, For this foe is a product of deceit And sophistry combined. "
367,INDULGENCE.,"Its victims fall by the smiling ways Of a charmed environment That lures him on to neglect and sin, And to final banishment Of the vital spark of an earnest man, And all that is noble and true, To the effete round of nothingness Which honor and strength will subdue. "
368,INDULGENCE.,"No Spartan Helen of beauty and fame, No mermaid with winsome face, No Siren that sings an alluring song, No Pandora in her grace, Can soothe and charm to destruction's retreat, Like the foe that robs of power To meet the needs of life's true aim, The requirements of each hour. "
369,INDULGENCE.,"It has filled our courts, our prisons, our jails, And filled our almshouses, too, Itself and distress walk hand in hand, No crimes but its victims will do; Though it seems like a true and trusty friend 'Tis a tyrant in disguise, It leads to distrust and uncertainty, It wins no enduring prize. "
370,INDULGENCE.,"In homes it leads to disorder wild, In school, to defiance of laws, In nations, to strife on bloody fields, In man, to destruction's jaws; In business its office is but to destroy, In friendship, brings lack of respect, In love, oft a maddened, frenzied heart That can never endure neglect. "
371,INDULGENCE.,"Parents, true kindness holds steady hand, Judges, know justice is kind, Teachers, remember the work for you Is to strengthen heart and mind. Kindness, dethroned by lack of control, Ruins our girls and our boys, Firmness is noble, honest, and true, Indulgence only destroys. "
373,THE TEACHER'S SOLILOQUY.,"And so another week has gone, And I once more am left alone Within my silent room; My mind is worn by fervent care, And, languishing, it needs repair For duties yet to come. "
374,THE TEACHER'S SOLILOQUY.,"From all the cares which come on me I cannot be entirely free Thro' all this mortal life; But cares imported from abroad Make much more ponderous the load, And cause more bitter strife. "
375,THE TEACHER'S SOLILOQUY.,"With patient labor, day by day, I work along this toilsome way Intent on doing good; My pupils' hearts I would inspire With noble thoughts and strong desire For intellectual food. "
376,THE TEACHER'S SOLILOQUY.,"I note the various schemes and arts, As prompted by the different hearts, They lead to different deeds. As deeds and hearts will correspond, By observation it is found There should be different meeds. "
377,THE TEACHER'S SOLILOQUY.,"The wish made known for some will do, And some a gentle frown would rue And feel extremely sad; While others need a sterner look, A reprimand, or sharp rebuke, And sometimes e'en the rod. "
