,Poem Title,Stanza
119,THE EPITAPH.,"No farther seek his merits to disclose,                125 Or draw his frailties from their dread abode, (There they alike in trembling hope repose) The bosom of his Father and his God. "
124,ON THE SPRING.,"Lo! where the rosy-bosom'd Hours, Fair Venus' train, appear, Disclose the long-expecting flowers, And wake the purple year! The Attic warbler pours her throat,           5 Responsive to the cuckoo's note, The untaught harmony of spring; While, whispering pleasure as they fly, Cool Zephyrs thro' the clear blue sky Their gather'd fragrance fling.            10 "
125,ON THE SPRING.,"Where'er the oak's thick branches stretch A broader browner shade, Where'er the rude and moss-grown beech O'ercanopies the glade, Beside some water's rushy brink              15 With me the Muse shall sit, and think (At ease reclin'd in rustic state) How vain the ardour of the crowd, How low, how little are the proud, How indigent the great!                    20 "
126,ON THE SPRING.,"Still is the toiling hand of Care; The panting herds repose: Yet hark, how thro' the peopled air The busy murmur glows! The insect youth are on the wing,            25 Eager to taste the honied spring, And float amid the liquid noon: Some lightly o'er the current skim, Some show their gayly-gilded trim Quick-glancing to the sun.                 30 "
127,ON THE SPRING.,"To Contemplation's sober eye Such is the race of Man; And they that creep, and they that fly, Shall end where they began. Alike the busy and the gay                   35 But flutter thro' life's little day, In Fortune's varying colours drest: Brush'd by the hand of rough Mischance, Or chill'd by age, their airy dance They leave, in dust to rest.               40 "
128,ON THE SPRING.,"Methinks I hear in accents low The sportive kind reply: Poor moralist! and what art thou? A solitary fly! Thy joys no glittering female meets,         45 No hive hast thou of hoarded sweets, No painted plumage to display: On hasty wings thy youth is flown; Thy sun is set, thy spring is gone-- We frolic while 'tis May.                  50 "
131,"ON THE DEATH OF A FAVOURITE CAT,","ON THE DEATH OF A FAVOURITE CAT, _Drowned in a Tub of Gold Fishes_. "
132,"ON THE DEATH OF A FAVOURITE CAT,","'Twas on a lofty vase's side, Where China's gayest art had dyed The azure flowers that blow; Demurest of the tabby kind, The pensive Selima, reclin'd,                 5 Gaz'd on the lake below. "
133,"ON THE DEATH OF A FAVOURITE CAT,","Her conscious tail her joy declar'd: The fair round face, the snowy beard, The velvet of her paws, Her coat, that with the tortoise vies,       10 Her ears of jet, and emerald eyes, She saw; and purr'd applause. "
134,"ON THE DEATH OF A FAVOURITE CAT,","Still had she gaz'd; but midst the tide Two angel forms were seen to glide, The Genii of the stream:                   15 Their scaly armour's Tyrian hue Through richest purple to the view Betray'd a golden gleam. "
135,"ON THE DEATH OF A FAVOURITE CAT,","The hapless nymph with wonder saw: A whisker first, and then a claw,            20 With many an ardent wish, She stretch'd in vain to reach the prize. What female heart can gold despise? What Cat's averse to fish? "
136,"ON THE DEATH OF A FAVOURITE CAT,","Presumptuous maid! with looks intent         25 Again she stretch'd, again she bent, Nor knew the gulf between. (Malignant Fate sat by, and smil'd.) The slippery verge her feet beguil'd, She tumbled headlong in.                   30 "
137,"ON THE DEATH OF A FAVOURITE CAT,","Eight times emerging from the flood, She mew'd to every watery God, Some speedy aid to send. No Dolphin came, no Nereid stirr'd: Nor cruel Tom, nor Susan heard.              35 A favourite has no friend! "
138,"ON THE DEATH OF A FAVOURITE CAT,","From hence, ye beauties, undeceiv'd, Know, one false step is ne'er retriev'd, And be with caution bold. Not all that tempts your wandering eyes      40 And heedless hearts is lawful prize, Nor all that glisters gold. "
140,ON A DISTANT PROSPECT OF ETON COLLEGE.,"ON A DISTANT PROSPECT OF ETON COLLEGE. [Greek: Anthrôpos, hikanê prophasis eis to dustuchein.]--MENANDER. "
141,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Ye distant spires, ye antique towers, That crown the watery glade, Where grateful Science still adores Her Henry's holy shade; And ye, that from the stately brow                5 Of Windsor's heights th' expanse below Of grove, of lawn, of mead survey, Whose turf, whose shade, whose flowers among Wanders the hoary Thames along His silver-winding way:                        10 "
142,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Ah, happy hills! ah, pleasing shade! Ah, fields belov'd in vain! Where once my careless childhood stray'd, A stranger yet to pain! I feel the gales that from ye blow               15 A momentary bliss bestow, As, waving fresh their gladsome wing, My weary soul they seem to soothe, And, redolent of joy and youth, To breathe a second spring.                    20 "
143,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Say, Father Thames, for thou hast seen Full many a sprightly race Disporting on thy margent green The paths of pleasure trace; Who foremost now delight to cleave               25 With pliant arm thy glassy wave? The captive linnet which enthrall? What idle progeny succeed To chase the rolling circle's speed, Or urge the flying ball?                       30 "
144,ON A DISTANT PROSPECT OF ETON COLLEGE.,"While some, on earnest business bent, Their murmuring labours ply 'Gainst graver hours that bring constraint To sweeten liberty, Some bold adventurers disdain                    35 The limits of their little reign, And unknown regions dare descry: Still as they run they look behind, They hear a voice in every wind, And snatch a fearful joy.                      40 "
145,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Gay hope is theirs by fancy fed, Less pleasing when possest; The tear forgot as soon as shed, The sunshine of the breast: Theirs buxom health of rosy hue,                 45 Wild wit, invention ever new, And lively cheer of vigour born; The thoughtless day, the easy night, The spirits pure, the slumbers light, That fly th' approach of morn.                 50 "
146,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Alas! regardless of their doom, The little victims play; No sense have they of ills to come, No care beyond to-day: Yet see how all around 'em wait                  55 The ministers of human fate, And black Misfortune's baleful train! Ah, show them where in ambush stand To seize their prey the murtherous band! Ah, tell them, they are men!                   60 "
147,ON A DISTANT PROSPECT OF ETON COLLEGE.,"These shall the fury Passions tear, The vultures of the mind, Disdainful Anger, pallid Fear, And Shame that skulks behind; Or pining Love shall waste their youth,          65 Or Jealousy with rankling tooth, That inly gnaws the secret heart; And Envy wan, and faded Care, Grim-visag'd comfortless Despair, And Sorrow's piercing dart.                    70 "
148,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Ambition this shall tempt to rise, Then whirl the wretch from high, To bitter Scorn a sacrifice, And grinning Infamy. The stings of Falsehood those shall try,         75 And hard Unkindness' alter'd eye, That mocks the tear it forc'd to flow; And keen Remorse with blood defil'd, And moody Madness laughing wild Amid severest woe.                             80 "
149,ON A DISTANT PROSPECT OF ETON COLLEGE.,"Lo! in the vale of years beneath A grisly troop are seen, The painful family of Death, More hideous than their queen: This racks the joints, this fires the veins,     85 That every labouring sinew strains, Those in the deeper vitals rage: Lo! Poverty, to fill the band, That numbs the soul with icy hand, And slow-consuming Age.                        90 "
150,ON A DISTANT PROSPECT OF ETON COLLEGE.,"To each his sufferings: all are men, Condemn'd alike to groan; The tender for another's pain, Th' unfeeling for his own. Yet, ah! why should they know their fate,        95 Since sorrow never comes too late, And happiness too swiftly flies? Thought would destroy their paradise. No more;--where ignorance is bliss, 'Tis folly to be wise.                        100 "
153,THE PROGRESS OF POESY.,"THE PROGRESS OF POESY. _A Pindaric Ode_. [Greek:  Phônanta sunetoisin: es De to pan hermêneôn Chatizei.]--PINDAR, _Ol_. II. "
155,I. 1.,"Awake, Æolian lyre, awake, And give to rapture all thy trembling strings. From Helicon's harmonious springs A thousand rills their mazy progress take: The laughing flowers that round them blow,                  5 Drink life and fragrance as they flow. Now the rich stream of music winds along, Deep, majestic, smooth, and strong, Thro' verdant vales, and Ceres' golden reign: Now rolling down the steep amain,                          10 Headlong, impetuous, see it pour; The rocks and nodding groves rebellow to the roar. "
