,Poem Title,Stanza
631,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"These words to John did make him stare, And finding to his shame, That those were worse who did look on, Than those who played the game. "
632,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Now Mrs. Europe knew the facts Which had been going on, And with her usual dignity, These words addressed to John: "
633,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Now, Mr. Bull, pray answer me,-- Why are you gaping here? You are my famous deputy, Then why not interfere?"" "
634,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Why,"" answered John, and made a bow, But yet was very shy, ""I was told to be a neutral, ma'am, And that's the reason why."" "
635,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""That's just what you should not have done, Being in authority; Did I not place you in that bunk To think and act for me? "
636,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Why any baby in the house Could not have done much worse, But I fancy you've been holding back To save your private purse. "
637,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Neutrality is as fine a word As ever a coward used, The honour that I gave to you You shouldn't have abused."" "
638,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"The minor lodgers in the house, On hearing this, to John, Began to whisper and to laugh, And call'd it famous fun. "
639,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"At last a little urchin said, ""Please ma'am I'd take my oath, 'At master John was neutral, And stuck up for them both."" "
640,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Stuck up for both, offended both,-- Yes that is what you mean?"" Continued Madame Europe, Then spoke to John again: "
641,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Now I'll tell you what it is, John, We've long watch'd your career, You take your fags' advice to save Your paltry sums a year. "
642,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""There's Bob and Bill, besides some more, That I call naught but scums, They've got you fairly in between Their fingers and their thumbs. "
643,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""If such like men as Ben and Hugh This day your fags had been, They would have saved both you and me This curs'd disgraceful scene. "
644,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Instead of bein' half-clad and shod, As everybody knows, You would have dared these rivals now To come to such like blows. "
645,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""There was a time in this house, John, If you put up your thumb, The greatest blackguard tongue would stop As if they had been dumb. "
646,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""But not a one in this here house This moment cares a fig For all you say or all you do, Although your purse be big."" "
647,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""I couldn't hurt poor Louis, ma'am, Although he did begin; And then you see that Will and I Are very near akin. "
648,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Beside, you see,"" said John again, ""I let poor Louis sup; On both I use my ointment, and Their wounds I did bind up. "
649,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Ah! weel a day,"" then said the Dame, But was affected sore, ""I see you have some small excuse That you have done it for. "
650,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""I have some little hopes left yet That you may yet have sense, To know your high position, John, Instead of saving pence. "
651,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""You yet will learn that duty, sir, Cannot be ignored, However disagreeable when Placed before the board. "
652,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""And let me tell you he who shirks The responsibility Of seeing right, is doing wrong, And earns humility. "
653,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""And 'tis an empty-headed dream, To boast of skill and power, But dare not even interfere At this important hour. "
654,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""Better far confess at once You're not fit for your place, Than have a name 'Heroic,' sir, Branded with disgrace. "
655,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""But I'll not say another word; My deputies, to you; But hope you will a warning take, This moment from poor Loo. "
656,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"""And hoping, John, your enemies May never have the chance To see you paid for watching Will Thrash poor weak Louis France."" "
659,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"On Aire's bonny benks wi' her meadows so green, There's an ancient owd hall to-day may be seen, That wor built in the days of some owd feudal king, Of whom the owd bards delighted to sing. Tho' its splendour's now faded, its greatness was then Known to its foemen as Red Lion's den; 'Neath its armorial shield, an' hoary owd wall, I now see Rebecca o' Riddlesden Hall. "
660,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Her majestic black eyes true beauty display, Resemblin' truly the goddess of day; Her dark-flowin' ringlets, you'd think as they shone, 'At Venus hed fashion'd 'em after her awn. For her tresses no ribbons nor trappins do bind, But wantonly luxurious flow in the wind: 'Twod o' pleased the great Reubens or Turner to call, To see sweet Rebecca o' Riddlesden Hall. "
661,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Like the tall mountain fir, she's as steady, I trow, When zephyr-like winds do sighingly blow; The grove or the grotto when mild breezes move, Are gentle Rebecca's sweet gales of love. Her breath, where true wit so gracefully flows, Has the beautiful scent of the pink an' the rose; There's no nymph from the East to Niagara's Fall, To equal Rebecca o' Riddlesden Hall. "
662,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Her toe points the grahnd wi' sich beauty an' grace, Nor varies a hair's-breadth, sud yu measure her pace: An' when dress'd i' her gingham wi' white spots an' blue, O then is Rebecca so pleasin' to view. Wi' her gray Wolsey stockings by hersel knit an' spun, An' a nice little apron, hieroglyphic'ly done: It needs no rich velvets or Cashmere shawl, To deck out Rebecca o' Riddlesden Hall. "
663,A BURLESQUE ON THE FRANCO-PRUSSIAN WAR.,"Love, grace, an' beauty attend at her will; She wounds wi' a look, wi' a frown she can kill; The youths as they pass her, exclaim--""Woe is me!"" Who sees her must love her, who loves her must dee. At Church on a Sabbath, owd men raise ther arms, An' cry, ""O, great heavens! wor ivver sich charms?"" While matrons an' maidens God's blessin' they call, On the head of Rebecca o' Riddlesden Hall. "
666,(A DREAM).,"[It is said that when Giles Clumps, the South-downer, first came to Keighley, the first question he asked his fellow labourer was this, ""What religion be th' master here?""  ""A Liberal,"" was the answer; ""So be I,"" says Giles.  ""And what politics be th' master?"" asked Giles again, ""He's a Methody,"" was the reply; ""So be I,"" says Giles again, ""I be a Methody too.""  Now do not imagine for a moment that Giles Clumps is the only ""So be I"" in Keighley, for the whole town is full of ""So be I's,"" and it is a well-known fact that if six long YELLOW chimneys were to turn BLUE to-morrow, there wouldn't be a Liberal in six hours in the city of ""So be I's,"" with the exception of the old veteran SQUIRE LEACH.] "
667,(A DREAM).,"Oh list to my dream, nor yet think it wrong, If I tell it in rhyme, or sing it in song; For when I look back on the sights that were there, I could almost, like Blondin, dance high in the air. "
668,(A DREAM).,"For when I reflect, my heart leaps with joy-- What I saw in my dream in old ""So be I,"" For thousands were shouting on that pleasant day. We are all ""So be I's,"" hip, hip, hip hurrah! "
669,(A DREAM).,"And I took the first chance to ask what it meant, Of the people who shouted, what was their intent, When an elderly lady soon gave me the cue, Of what was the matter and what was to do. "
670,(A DREAM).,"Six great millocrats, call them Whigs if you will, The gods of our labour in workshop and mill: Have all turned their colours from Yellow to Blue, Which has caused this commotion the city all through. "
671,(A DREAM).,"Led on by the nose, like a bull in a band, See how all the ""So be I's"" follow so grand, The fag and the artist, the plebian also, Have now chang'd their colour from yellow to blue. "
672,(A DREAM).,"There's twenty-eight thousand true ""So be I's"" here, And there's not a Liberal amongst them I'll swear, For the millocrats chieftains proclaimed it they say, That all must turn Tories on this very day. "
673,(A DREAM).,"So upon the procession, I did my eyes fix, Reviewing and skewing this wonderful six; They wore blue ribands so grand in their coats, Singing ""So be I"" joskins come give us your votes. "
674,(A DREAM).,"The ""So be I's"" exerted each nerve and limb, To follow their leaders and join in the swim; And I plainly could see, so I thought in my dream, That the way through the world is to follow the stream. "
675,(A DREAM).,"For the faces of parsons were lit up so bright, And the doctors they smiled with the greatest delight; And a lawyer he vowed that he'd have a Blue gown, For he'd been long enough a black Liberal clown. "
676,(A DREAM).,"Methought the Ranters, and Methodies too, Independents and Quakers, and Baptists, were blue; And as I looked round me, lo! what did I see, A batch of Teetotallers had got on the spree. "
677,(A DREAM).,"But what I considered the best of the sport, Took place in front of the old County Court; The Mayor and Ex-Mayor were dancing a jig, With the County Court Judge in his gown and his wig. "
678,(A DREAM).,"Methought that the Draper and Hatter filed in, Along with the Grocer, his nearest of kin; And I caught the Co-oper just in the neck, In his hand were his divi. and new silver check. "
679,(A DREAM).,"Methought as I walked I sprang up so high, That I really found out I was able to fly; So backwards and forwards methought that I flew, To the clubs of the town which I found were all Blue. "
680,(A DREAM).,"Till somehow or other, I got quite astray, And over Cliffe Castle I winged my way, Thinks I, there's some Foreign ""So be I"" geese Have crossed o'er the Channel from Paris or Nice. "
681,(A DREAM).,"From thence I took wing, as blithe as a lark, And crossed o'er the town to Jim Collingham's Park; But ere I arrived at the end of my route, A lightning conductor caught the tail of my coat. "
682,(A DREAM).,"I hung there suspended high up in the air, Looking down on the mob in the wildest despair, Imploring the ""So be I's"" to get me relief; But they shouted ""Stop there, you Liberal thief!"" "
683,(A DREAM).,"I called on the de'il and invoked the skies, To curse and set fire to all ""So be I's;"" When all of a sudden I scratched at my head, Awoke from my dream--found myself snug in bed. "
686,(A DREAM).,"My poor owd lass, an art ta goan, To thy long rest? An' mun the cruel cold grave-stone Close ower thy breast? An' art ta goan no more to see, Exceptin' i' fond memory? Yes, empty echo answers me-- ""Shoe's deead an' goan!"" "
687,(A DREAM).,"I' vain the wafters o' the breeze Fan my hot brah, I' vain the birds upon the trees, Sing sweetly nah; I' vain the early rose-bud blaws, I' vain wide Nature shows her cause, Deeath thunders fro his greedy jaws-- ""Shoe's deead an' goan!"" "
688,(A DREAM).,"There's more ner me 'at's sad bereft, I pity wun, An' that's my lad--he's sadly left-- My little John; He wander's up an' dahn all t'day, An' rarely hez a word to say, Save murmuring (an' weel he may), ""Shoo's deead an goan!"" "
689,(A DREAM).,"Bud, Johnny lad, let's dry wer tears; At t'least we'll try; Thy mother's safe wi' Him 'at hears T'poor orphan's sigh; Fer 'tis the lot o' t'human mack-- An' who can tell which next he'll tack? An' crying cannot bring her back; ""Shoe's deead an' goan!"" "
692,(A DREAM).,"Wee silvery fish, who nobly braves The dangers o' the ocean waves While monsters from the unknown caves Make thee their prey; Escaping which the human knaves On thee lig way. "
693,(A DREAM).,"No doubt thou was at first designed To suit the palates o' mankind; Yet as I ponder now I find, Thy fame is gone: Wee dainty dish thou art behind With every one. "
694,(A DREAM).,"I've seen the time thy silvery sheen Wor welcome both at morn an' e'en, Or any hour that's in between, Thy name wor good; But now by some considered mean For human food. "
695,(A DREAM).,"When peace and plenty's smiling brow, And trade and commerce speed the plough; Thy friends that were not long ago, Such game they make; Thy epitaph is ""soldier"" now, Or ""two-eyed stake."" "
696,(A DREAM).,"When times are hard we're scant o' cash, And famine hungry bellies lash, And tripe and trollabobble's trash Begin to fail, Asteead o' soups an' oxtail ash, Hail! herring, hail! "
697,(A DREAM).,"Full monny a time it's made me groan, To see thee stretched, despised, alone; While turned-up noses passed have gone, O' purse-proud men! No friends, alas! save some poor one Fra t'paddin can. "
698,(A DREAM).,"Whoe'er despise thee, let them know The time may come when they may go To some fish wife, and beg to know If they can buy The friendship o' their vanquished foe, Wi' weeping eye. "
699,(A DREAM).,"To me naught could be better fun, Than see a duke or noble don, Or lord, or peer, or gentleman, In search o' thee: And they were bidden to move on, Or go to t'sea. "
700,(A DREAM).,"Yet we'll sing thy praise, wee fish; To me thou art a dainty dish; For thee, 'tis true, I often wish. My little bloater; Either salted, cured, or shining fresh Fra yon great water. "
701,(A DREAM).,"If through thy pedigree we peep, Philosophy from thee can keep, An' I need not study deep, There's nothing foreign; For I, like thee, am sold too cheap, My little herring. "
704,(A DREAM).,"How steady an' easy t'owd world's wheels wod go, If t'folk wod be honest an' try to keep so; An' at steead o' bein' hasty at ivvery whim, Let us inquire before we condemn. "
705,(A DREAM).,"A man may do wrong an' scarce be to blame, Or a woman be bad i' nowt bud her name; Bud which on us owt ta say owt unto them, Unless we inquire before we condemn. "
706,(A DREAM).,"If a Rose she sud flourish her sisters among, It isn't to say her poor sister is wrong; That blighted one there may be nipp'd in the stem, So let us inquire before we condemn. "
707,(A DREAM).,"Yond vessel that tussels the ocean to plough, While waves they are dashing and winds they do blow, May be shatter'd asunder from stern unto stem, So let us inquire before we condemn. "
708,(A DREAM).,"We are certain o' one thing an' that isn't two, If we do nothing wrong we've nothing to rue; Yet many a bright eye may be full to the brim, So let us inquire before we condemn. "
709,(A DREAM).,"Then speak not so harshly--withdraw that rash word, 'Tis wrong to condemn till the story is heard; If it worrant for summat sho might be a gem, So let us inquire before we condemn. "
711,(A DREAM).,"Most respectfully dedicated to the Rev. F. D. CREMER, St. ANDREW'S, Keighley, Oct. 25th, 1889. "
712,(A DREAM).,"Dear reverend sir, excuse your humble servant, Whose heart you've made this very night to glow; I thank you kindly, and my prayers most fervent Will ever be, dear reverend sir, for you. "
713,(A DREAM).,"My ideas lacked for want of information, And glad am I to glean a little more, About the Churches of our mighty nation, Whose chimes are heard on many a far-off shore. "
714,(A DREAM).,"My heart was moved, for I was much astounded, To view the many Churches of our land; The life-like pictures of the saints who founded These ruins old, so wonderful and grand. "
715,(A DREAM).,"For oft I've wished, and often have I pondered, And longed to learn the history of our kirk; How it was handed down to us I've wondered, And who were they that did this mighty work. "
716,(A DREAM).,"The veil's removed, and now my sight is clearer, Upon the sacred history of our isle; For while I view these scenes it brings me nearer Unto the Church on which the angels smile. "
717,(A DREAM).,"Who would not shuffle off his worldly pleasures, For one short hour to bring before his sight, The pictures of the great and mighty treasures-- Our English Church, which brought the world to light. "
718,(A DREAM).,"Great Men dive deep down into wisdom's river-- The poet, philosopher, and sage-- For wisdom's pearls, which showeth forth for ever, Nor waste their sweetness or grow dull with age. "
719,(A DREAM).,"Who would not walk through ruins old and hoary, And make each relic and persue his search? Who would not listen and applaud each story, Told of an ancient good and English Church? "
720,(A DREAM).,"Each view so grand, mixed up with sacred singing, Of that old Church--I humbly call it mine, For still my heart to it is ever clinging, And He who died for me in ancient Palestine. "
724,(A DREAM).,"Lines written on the occasion of a Banquet given by His Worship the Mayor (Ald. ICKRINGILL), March 28th, 1891. "
725,(A DREAM).,"Come hither my muse and give me a start, And let me give praise to the one famous art; For it's not an M.P. or a Mayor that I toast, But the ancient Wool-comber, the Knight of the post. "
726,(A DREAM).,"In the brave days of old when I was a boy, I went to the Comb Shop, my heart full of joy; Where I listened to stories and legends of old, Which to me were more precious than silver or gold. "
727,(A DREAM).,"The old Comber would tell of his travels through life, And where he had met with his darling old wife; And how he had stole her from her native vale, To help him to pull the ""old tup"" by the ""tail."" "
728,(A DREAM).,"He would go through the tales of his youthful career, An undaunted youth without dread or fear; He knew all the natives, the rich and the poor, He knew every acre of mountain and moor. "
729,(A DREAM).,"He could make a sad tale of the wrongs of the State, And tell where old England would be soon or late; How nations would rise, and monarch's would fall, And tyrants would tremble and go to the wall. "
730,(A DREAM).,"He was very well read, though papers were dear, But he got _Reynold's_ newspaper year after year; It was bound to his bosom and he read it so keen, While at times he fair hated a King or a Queen. "
731,(A DREAM).,"He was fairly dramatic, the stage he loved well, The names of great actors and plays he would tell; And if that his notion it took the other way, He could quote the Bible a night and a day. "
732,(A DREAM).,"Full of wit, full of mirth, he could give you a sting, He could preach, he could pray, he could dance, he could sing; He could play pitch and toss, he could jump, he could run, He could shuffle the cards, he could handle a gun. "
733,(A DREAM).,"The old Constable knew him but let him alone, Because he knew better than bother with ""Joan""; For the lads of the Barracks and the Pinfold as well Would all have been there at the sound of the bell. "
734,(A DREAM).,"Old Keighley was then but a very small town, Yet she'd twelve hundred Combers that were very well known; Hundreds have gone over the dark flowing burn, Whence no traveller was ever yet known to return. "
735,(A DREAM).,It reminds me again of the Donkey and pack Which came from the hills bringing Wool on its back; And if the poor beast perchance had to bray 'Twere a true sign a Comber would die on that day. 
736,(A DREAM).,"The third day of the week, sometimes further on, The old woman would seek the King's Arms for her son; And if she were told he had not been at all, Would bounce over the green to the Hole-in-the-Wall. "
737,(A DREAM).,"Hi! those were fine times, especially the fairs, When the Inns were kept open for dancing upstairs; The Commercial, Lord Rodney, as well as the Crown To the ancient Wool-comber were fairly well known. "
738,(A DREAM).,"But now we'll get back to the pot and the pad, The fair it is over, the women are glad; For now the Wool-comber his follies he sees, And makes resolutions as staunch as you please. "
739,(A DREAM).,"For now he commences to work hard and late, He is building a Castle on a phantom estate; And he toils for a time but long hoggs make him sick, Then he duffs, and his castle falls down, every brick. "
740,(A DREAM).,"When Winter comes in with its keen bitter blast, And the poor rustic hind has to cope with the frost; Yet the Comber was happy in village and town, Though he knew that his calling was fast going down. "
741,(A DREAM).,"Oh yes, it was vanquished, the once noble art, For science had bid it for ever depart; Yet for thee old Comber fresh fields have arose, That have found thee in victuals, in fuel, and clothes. "
742,(A DREAM).,"So many brave thanks to the Mayor of the town Who has made the Wool-comber once more to be known; Let us drink to the health of our worthy host, The friend of the Comber, the Knight of the post. "
744,(A DREAM).,"In a little cot so dreary, With eyes and forehead hot and bleary, Sat a mother sad and weary, With her darling on her knee; Their humble fare at best was sparing For the father he was shearing, With his three brave sons of Erin, All down in the Fen countree. "
745,(A DREAM).,"All her Saxon neighbours leave her, With her boy and demon fever, The midnight watch--none to relieve her, Save a little Busy Bee: He was called the Harem-Skarem, Noisy as a drum-clock larum, Yet his treasures he would share 'em, With his friend right merrily. "
746,(A DREAM).,"Every night and every morning, With the day sometimes at dawning-- While lay mother, sick and swooning-- To his dying mate went he: Robbing his good Saxon mother, Giving to his Celtic brother, Who asked for him and no other, Until his spirit it was free. "
747,(A DREAM).,"Saw the shroud and saw the coffin; Brought the pipes and brought the snuff in; This little noble-hearted ruffian, To the wake each night went he: Sabbath morning he was ready, Warn'd the bearers to be steady, Taking Peter to his beddy, And a tear stood in his e'e. "
748,(A DREAM).,"Onward as the corpse was passing, Ere the priest gave his last blessing, Through the dingy crowd came pressing, The father and the brothers three; 'Tis our mother--we will greet her; How is this that here we meet her? And without our little Peter, Who will solve this mystery? "
749,(A DREAM).,"The Harem-Skarem interfered, ""Soon this corpse will be interred, Come with us and see it buried, Out in yonder cemet'ry:"" Soon they knew the worst and pondered Half-amazed and half-dumbfounded;-- And returning home, they wondered Who their little friend could be! "
750,(A DREAM).,"Turning round to him they bowed, Much they thanked him, much they owed; While the tears each cheek bedewed, Wish'd him all prosperity: ""Never mind,"" he said, ""my brothers, What I've done, do ye to others; We're all poor barns o' some poor mothers,"" Said the little Busy Bee. "
752,(A DREAM).,"[T'West Riding o' Yorkshire is famed for different branches i' t'fine art line, bud t'music aw think licks t'lump, especially abaght Haworth an' Keighley.  Nah Haworth wunce hed a famous singer; he wor considered one o' t'best i' Yorkshire in his time.  It is said 'at he once walked fra Haworth to York i' one day, an' sung at an Oratorio at neet.  He hed one fault, an' that wor just same as all t'other Haworth celebrities; he wod talk owd fashioned, an' that willant dew up i' London.  Bud we hed monny a good singer beside him i' t'neighbourhood.  Nah what is thur grander ner a lot o' local singers at Kersmas time chanting i' t'streets; it's ommost like bein' i' heaven, especially when you're warm i' bed.  But there's another thing at's varry amusing abaght our local singers, when they meet together ther is some demi-semi-quavering, when ther's sharps, flats, an' naturals;--an' t'best ale an' crotchets mix'd, that's the time fer music.] "
753,(A DREAM).,"Come, gi' us a wag o' thy paw, Jim Wreet, Come, gi' us a wag o' thy paw; I knew thee when thy heead wor black, Bud nah it's white as snow; A Merry Kersmas to thee, Jim, An' all thy kith an' kin; An' hoping tha'll ha' monny more, For t'sake o' ould long sin'-- Jim Wreet, For t'sake o' ould long sin'. "
754,(A DREAM).,"It's so monny year to-day, Jim Wreet, Sin owd Joe Constantine-- An' Daniel Acroyd, thee, an' me, An other friends o' thine, Went up ta sing at Squire's house, Not a hauf-a-mile fra here; An' t'Squire made us welcome To his brown October beer-- Jim Wreet, To his brown October beer. "
755,(A DREAM).,"An' owd Joe Booth tha knew, Jim Wreet, 'At kept the Old King's Arms; Whear all t'church singers used ta meet, When they hed sung ther Psalms; An' thee an' me amang 'em, Jim, Sometimes hev chang'd the string, An' with a merry chorus join'd, We've made yon tavern ring, Jim Wreet, We've made yon tavern ring. "
756,(A DREAM).,"But nearly three score years, Jim Wreet, Hev past away sin' then; Then Keighley in Appolo's Art, Could boast her trusty men; But music nah means money, Jim, An' that tha's sense to knaw; But just fer owd acquaintance sake. Come gi' us a wag o' thy paw, Jim Wreet, Come gi' us a wag o' thy paw. "
758,(A DREAM).,"Sweet sing the birds in lowly strain, All mingled in their song; For lovely Spring is here again, And Winter's cold is gone. "
759,(A DREAM).,"All things around seem filled with glee, And joy swells every breast; The buds are peeping from each bush, Where soon the birds will rest. "
760,(A DREAM).,"The meadows now are fresh and green, The flowers are bursting forth, And nature seems to us serene, And shows her sterling worth. "
761,(A DREAM).,"The lark soars high up in the air, We listen to his lays; He knows no sorrow, no, nor care, Nor weariness o' days. "
762,(A DREAM).,"But man, though born of noble birth, Assigned for higher spheres, Walks his sad journey here on earth All full o' doubts and fears. "
765,(A DREAM).,"Behold how the rivers flow down to the sea, Sending their treasures so careless and free; And to give their assistance each Spring doth arise, Uplifting and singing my songs to the skies. "
766,(A DREAM).,"Find out the haunts o' the low human pest, Give to the weary, the poor, and distress'd; What if ungrateful and thankless they be, Think of the giver that gave unto thee. "
767,(A DREAM).,"Go travel the long lanes on misery's verge, Find out their dark dens, and list to their dirge; Where want and famine, and by ourselves made, Forgive our frail follies, and come to our aid. "
768,(A DREAM).,"Give to yon widow--thy gift is thrice blest, For tho' she be silent, the harder she's press'd; A small bit o' help to the little she earns, God blesses the giver to fatherless bairns. "
769,(A DREAM).,"'Neath the green grassy mounds i' yon little church-yard An over-wrought genius there finds his reward; And marvel thee not, when I say unto thee, Such are the givers that give unto me. "
770,(A DREAM).,"Then scatter thy mite like nature her rain,-- What if no birdie should chant thee a strain; What if no daisy should smile on the lea; The sweet honeysuckle will compensate thee. "
771,(A DREAM).,"For the day will soon come, if thou gives all thou may, That thou mayest venture to give all away; Ere Nature again her balmy dews send, Thou may have vanished my good giving friend. "
773,(A DREAM).,"They are up in the morning right early, They are up sometimes afore leet; I hear their clogs they are clamping, As t'little things go dahn the street. "
774,(A DREAM).,"They are off in the morning right early, With their baskets o' jock on their arm; The bell is ting-tonging, ting-tonging, As they enter the mill in a swarm. "
775,(A DREAM).,"They are kapering backward and forward, Their ends to keep up if they can; They are doing their utmost endeavours, For fear o' the frown o' man. "
776,(A DREAM).,"Wi' fingers so nimble and supple, They twist, an' they twine, an' they twirl, Such walking, an' running, an' kneeling, Does the wee little factory girl. "
777,(A DREAM).,"They are bouncing about like a shuttle, They are kneeling an' rubbing the floor; While their wee little mates they are doffing, Preparing the spindles for more. "
778,(A DREAM).,"Them two little things they are t'thickest, They help one another 'tis plain; They try to be t'best and t'quickest, The smiles o' their master to gain. "
779,(A DREAM).,"And now from her ten hours' labour, Back to her cottage shoo shogs; Aw hear by the tramping an' singing, 'Tis the factory girl in her clogs. "
780,(A DREAM).,"And at night when shoo's folded i' slumber, Shoo's dreaming o' noises and drawls: Of all human toil under-rated, 'Tis our poor little factory girl's. "
782,(A DREAM).,"Says a wag to a porter i' Haworth one day, ""Yahr not ower sharp ye drones o't'railway, For fra Keighley to Haworth I've been oft enough, But nivver a hawpenny I've paid ye begoff."" "
783,(A DREAM).,"The porter replied, ""I vary mitch daht it, But I'll give a quart to hear all about it; For it looks plain to me tha cuddant pass t'snicket, Baht tipping to t'porter thy pass or thy ticket."" "
784,(A DREAM).,"""Tha'll write up to Derby an' then tha'll deceive me""; ""I willn't, this time,"" sed t'porter, ""believe me"": ""Then aght wi thy brass, an' let us be knocking, For I've walk'd it on foot, by t'Cross Roads an' t' Bocking."" "
786,(A DREAM).,"Dear Harden, the home o' my boyhood so dear, Thy wanderin' son sall thee ivver revere; Tho' years hev rolled ower sin thy village I left, An' o' frends an' relations I now am bereft. "
787,(A DREAM).,"Yet thy hills they are pleasant, tho' rocky an' bare; Thy dowters are handsome, thy sons they are rare; When I walk thro' thy dells, by the clear running streams, I think o' my boyhood an' innocent dreams. "
788,(A DREAM).,"No care o' this life then troubled my breast, I wor like a young bird new fligged fra its nest; Wi' my dear little mates did I frolic and play, Wal life's sweetest moments wor flying away. "
789,(A DREAM).,"As the dew kissed the daisies their portals to close, At neet i' my bed I did sweetly repose; An' rose in the morning at Nature's command, Till fra boyhood to manhood my frame did expand. "
790,(A DREAM).,"The faces that once were familiar to me, Those that did laugh at my innocent glee; I fancy I see them, tho' now far away, Or p'r'aps i' Bingley church-yard they may lay. "
791,(A DREAM).,"For since I've embarked on life's stormy seas, My mind's like the billows that's nivver at ease; Yet I still hev a hope my last moments to crown-- In thee, dearest village, to lay myself down. "
793,(A DREAM).,"[This extraordinary ""hero"" either bore false witness against his neighbour, a poor artisan, or (taking his own word for it) saved the nation from great disaster and ruin by putting out a fire that no one saw but himself.] "
794,(A DREAM).,"We've heard of great fires in city and town, And many disasters by fire are known; But surely this fire which I'm going to tell, Was worse than Mount Etna, Vesuvius, or hell; For the great prophecy it no doubt would fulfil, But for _t'heroic_ watchman at Calversyke Hill. "
795,(A DREAM).,"This fire broke out in the night it was said, While peaceful each villager slept in his bed; And so greatly the flames did light up the skies, That it took the big watchman all in surprise, Yet great was the courage and undaunted the skill Of the _heroic_ watchman of Calversyke Hill. "
796,(A DREAM).,"He swore by his Maker, the flames rose so high, That within a few yards, they reached to the sky; And so greatly they lighted up mountains and dales, He could see into Ireland, Scotland and Wales! And so easily the beaks did swallow his pill, They fined the poor artist of Calversyke Hill. "
797,(A DREAM).,"Now, there's some foolish people are led to suppose, It was by some shavings this fire first arose; But yet says our hero, ""I greatly suspect, This fire was caused by the grossest neglect; But I'm glad its put out, let it be as it will,"" Says the _heroic_ watchman of Calversyke Hill. "
798,(A DREAM).,"He needed no witness to swear what he'd done, Yet if he had wanted he could have had one; For one Tommy Twister, that never was there, Saw the sparks from the chimney, as they flew in the air, The greatest sized coal-pot no doubt they would fill, Like the head of the _hero_ of Calversyke Hill. "
799,(A DREAM).,"So many brave thanks to this _heroic_ knave, For thousands of lives no doubt he did save, And but for this hero, disaster had spread, And smothered the nation while sleeping in bed; But to save all his people it was the Lord's will, Through the _heroic_ watchman at Calversyke Hill. "
800,(A DREAM).,"So mind and be careful and put out your lights, All ye with red noses in case they ignite, Or perhaps from your bed you may have to leap, In case this great watchman chances to sleep, For as rumours are spread, he is fond of his gill, Is the _heroic_ watchman of Calversyke Hill. "
802,(A DREAM).,"Lines written on the Keighley Cricket Club Bazaar of 1889, and most respectfully dedicated to the late William Luke Brown, Esq. "
803,(A DREAM).,"I sing not of grim-visaged war, Nor diplomatic rage, But I shall string my harp in praise Of the worthies of our age. "
804,(A DREAM).,"They are a class of noble men, Whom England holds most dear. Whose feats so grand adorn our land, Like the famous cricketeer? "
805,(A DREAM).,"The Ancient Greek his chariot ran, It was his Royal sport; The Roman gladiator fought To please the Royal Court. "
806,(A DREAM).,The Spaniard with his javelin knife The wild bull's flesh he tears; But alack a-day! what sports are they With our grand cricketeers. 
807,(A DREAM).,"And well old Keighley can be proud Of her famed sons to-day; Some of them are with us yet, While others are away. "
808,(A DREAM).,"Brave Brown! brave Foulds and Waring, With good men in the rear, And not forgetting Emmett, The brave old cricketeer. "
809,(A DREAM).,"Then while they have their Grand Bazaar, Pray let us rally round, And give a hand to renovate Their well-loved cricket ground. "
810,(A DREAM).,"For well I wot both young and old, Will find from year to year, More interest in the noble sport Of the grand old cricketeer. "
811,(A DREAM).,"The Mexican may throw his lance, The Scotchman put his stone, With all the scientific skill Of muscle and of bone. "
