,Poem Title,Stanza
167,THE SECOND BAG,"He put the brown book in the cupboard where his schoolbooks lived and accidentally tumbled out a venerable volume, without covers, labelled _Sharpe's Magazine_. There was the most portentous picture of a Griffin on the first page, with verses below. The Griffin carried off one sheep a day from a German village, till a man came with a ""falchion"" and split the Griffin open. Goodness only knew what a falchion was, but there was the Griffin, and his history was an improvement upon the eternal Cat. "
168,THE SECOND BAG,"""This,"" said Punch, ""means things, and now I will know all about everything in all the world."" He read till the light failed, not understanding a tithe of the meaning, but tantalized by glimpses of new worlds hereafter to be revealed. "
169,THE SECOND BAG,"""What is a 'falchion'? What is a 'e-wee lamb'? What is a 'base ussurper'? What is a 'verdant me-ad'? he demanded, with flushed cheeks, at bedtime, of the astonished Aunt Rosa. "
170,THE SECOND BAG,"""Say your prayers and go to sleep,"" she replied, and that was all the help Punch then or afterward found at her hands in the new and delightful exercise of reading. "
171,THE SECOND BAG,"""Aunt Rosa only knows about God and things like that,"" argued Punch. ""Uncle Harry will tell me."" "
172,THE SECOND BAG,"The next walk proved that Uncle Harry could not help either; but he allowed Punch to talk, and even sat down on a bench to hear about the Griffin. Other walks brought other stories as Punch ranged farther afield, for the house held large store of old books that no one ever opened--from Frank Fairlegh in serial numbers, and the earlier poems of Tennyson, contributed anonymously to _Sharpe's Magazine_, to '62 Exhibition Catalogues, gay with colours and delightfully incomprehensible, and odd leaves of ""Gulliver's Travels."" "
173,THE SECOND BAG,"As soon as Punch could string a few pot-hooks together, he wrote to Bombay, demanding by return of post ""all the books in all the world."" Papa could not comply with this modest indent, but sent ""Grimm's Fairy Tales"" and a ""Hans Andersen."" That was enough. If he were only left alone Punch could pass, at any hour he chose, into a land of his own, beyond reach of Aunty Rosa and her God, Harry and his teasements, and Judy's claims to be played with. "
174,THE SECOND BAG,"""Don't disturb me, I'm reading. Go and play in the kitchen,"" grunted Punch. ""Aunty Rosa lets you go there."" Judy was cutting her second teeth and was fretful. She appealed to Aunty Rosa, who descended on Punch. "
175,THE SECOND BAG,"""I was reading,"" he explained, ""reading a book. I want to read."" "
176,THE SECOND BAG,"""You're only doing that to show off,"" said Aunty Rosa. ""But we'll see. Play with Judy now, and don't open a book for a week."" "
177,THE SECOND BAG,"Judy did not pass a very enjoyable playtime with Punch, who was consumed with indignation. There was a pettiness at the bottom of the prohibition which puzzled him. "
178,THE SECOND BAG,"""It's what I like to do,"" he said, ""and she's found out that and stopped me. Don't cry, Ju--it was n't your fault--please don't cry, or she'll say I made you."" "
179,THE SECOND BAG,"Ju loyally mopped up her tears, and the two played in their nursery, a room in the basement and half underground, to which they were regularly sent after the midday dinner while Aunty Rosa slept. She drank wine--that is to say, something from a bottle in the cellaret--for her stomach's sake, but if she did not fall asleep she would sometimes come into the nursery to see that the children were really playing. Now bricks, wooden hoops, ninepins, and chinaware cannot amuse forever, especially when all Fairyland is to be won by the mere opening of a book, and, as often as not, Punch would be discovered reading to Judy or tell her interminable tales. That was an offence in the eyes of the law, and Judy would be whisked off by Aunty Rosa, while Punch was left to play alone, ""and be sure that I hear you doing it."" "
180,THE SECOND BAG,"It was not a cheering employ, for he had to make a playful noise. At last, with infinite craft, he devised an arrangement whereby the table could be supported as to three legs on toy bricks, leaving the fourth clear to bring down on the floor. He could work the table with one hand and hold a book with the other. This he did till an evil day when Aunty Rosa pounced upon him unawares and told him that he was ""acting a lie."" "
181,THE SECOND BAG,"""If you're old enough to do that,"" she said--her temper was always worst after dinner--""you're old enough to be beaten."" "
182,THE SECOND BAG,"""But--I'm--I'm not a animal!"" said Punch, aghast. He remembered Uncle Harry and the stick, and turned white. Aunty Rosa had hidden a light cane behind her, and Punch was beaten then and there over the shoulders. It was a revelation to him. The room door was shut, and he was left to weep himself into repentance and work out his own Gospel of Life. "
183,THE SECOND BAG,"Aunty Rosa, he argued, had the power to beat him with many stripes. It was unjust and cruel and Mamma and Papa would never have allowed it. Unless perhaps, as Aunty Rosa seemed to imply, they had sent secret orders. In which case he was abandoned indeed. It would be discreet in the future to propitiate Aunty Rosa, but, then, again, even in matters in which he was innocent, he had been accused of wishing to ""show off."" He had ""shown off"" before visitors when he had attacked a strange gentleman--Harry's uncle, not his own--with requests for information about the Griffin and the falchion, and the precise nature of the Tilbury in which Frank Fairlegh rode--all points of paramount interest which he was bursting to understand. Clearly it would not do to pretend to care for Aunty Rosa. "
184,THE SECOND BAG,"At this point Harry entered and stood afar off, eying Punch, a disheveled heap in the corner of the room, with disgust. "
185,THE SECOND BAG,"""You're a liar--a young liar,"" said Harry, with great unction, ""and you're to have tea down here because you're not fit to speak to us. And you're not to speak to Judy again till Mother gives you leave. You'll corrupt her. You're only fit to associate with the servant. Mother says so."" "
186,THE SECOND BAG,Having reduced Punch to a second agony of tears Harry departed upstairs with the news that Punch was still rebellious. 
187,THE SECOND BAG,"Uncle Harry sat uneasily in the dining-room. ""D---- it all, Rosa,"" said he at last, ""can't you leave the child alone? He's a good enough little chap when I meet him."" "
188,THE SECOND BAG,"""He puts on his best manners with you, Henry,"" said Aunty Rosa, ""but I'm afraid, I'm very much afraid, that he is the Black Sheep of the family."" "
189,THE SECOND BAG,"Harry heard and stored up the name for future use. Judy cried till she was bidden to stop, her brother not being worth tears; and the evening concluded with the return of Punch to the upper regions and a private sitting at which all the blinding horrors of Hell were revealed to Punch with such store of imagery as Aunty Rosa's narrow mind possessed. "
