,Poem Title,Stanza
292,ACT II,"PYLADES: Delicious music! Dearly welcome tones Of our own language in a foreign land! We are from Crete, Adrastus' sons; and I Am Cephalus; my eldest brother, he, Laodamas. Between us stood a youth Whom, when our sire died (having return'd From Troy, enrich'd with loot), in contest fierce My brother slew! 'Tis thus the Furies now For kindred-murder dog his restless steps. But to this savage shore the Delphian god Hath sent us, cheer'd by hope. My tale is told. "
294,ACT II,"PYLADES: The stately town Now lies in ruins. Many a hero's grave Will oft our thoughts recall to Ilion's shore. There lies Achilles and his noble friend; Nor Palamedes, nor Ajax, e'er again The daylight of their native land beheld. Yet happy are the thousands who receiv'd Their bitter death-blow from a hostile hand, And not like Agamemnon, who, ensnared, Fell murdered on the day of his return By Clytemnestra, with Ægisthus' aid. "
296,ACT II,"PYLADES: And feelings, cherish'd long of deep revenge. For such a dreadful deed, that if on earth Aught could exculpate murder, it were this. The monarch, for the welfare of the Greeks, Her eldest daughter doomed. Within her heart This planted such abhorrence that forthwith She to Ægisthus hath resigned herself, And round her husband flung the web of death. "
297,ACT II,IPHIGENIA (_veiling herself_): It is enough! Thou wilt again behold me. 
300,ACT III,"IPHIGENIA: Unhappy man, I only loose thy bonds In token of a still severer doom. For the incensed king, should I refuse Compliance with the rites himself enjoin'd, Will choose another virgin from my train As my successor. Then, alas! with nought, pave ardent wishes, can I succour you. But tell me now, when Agamemnon fell, Orestes--did he share his sire's fate? Say, was he saved? And is he still alive? And lives Electra, too? "
301,ACT III,"ORESTES: They both survive. Half of the horror only hast thou heard. Electra, on the day when fell her sire, Her brother from impending doom conceal'd; Him Strophius, his father's relative, Received with kindest care, and rear'd him up, With his own son, named Pylades, who soon Around the stranger twin'd love's fairest bonds. The longing to revenge the monarch's death Took them to Mycenæ, and by her son Was Clytemnestra slain. "
302,ACT III,IPHIGENIA: Immortal powers! O tell me of the poor unfortunate! Speak of Orestes! 
303,ACT III,"ORESTES: Him the Furies chase. They glare around him with their hollow eyes, Like greedy eagles. In their murky dens They stir themselves, and from the corners creep Their comrades, dire remorse and pallid fear; Before them fumes a mist of Acheron. I am Orestes! and this guilty head Is stooping to the tomb and covets death; It will be welcome now in any shape. "
304,ACT III,"[ORESTES _retires_. IPHIGENIA _prays to the gods, and_ ORESTES _returns_. "
305,ACT III,"ORESTES: Who art thou, that thy voice thus horribly Can harrow up my bosom's inmost depths? "
307,ACT III,"ORESTES: Hence, away, begone! Leave me! Like Heracles, a death of shame, Unworthy wretch, locked in myself, I'll die! "
308,ACT III,"IPHIGENIA: Thou shalt not perish! Would that I might hear One quiet word from thee! Dispel my doubts, Make sure the bliss I have implored so long. Orestes! O my brother! "
309,ACT III,"ORESTES: There's pity in thy look! oh, gaze not so-- 'Twas with such looks that Clytemnestra sought An entrance to her son Orestes' heart, And yet his uprais'd arm her bosom pierced. The weapon raise, spare not, this bosom rend, And make an outlet for its boiling streams. "
311,ACT III,"PYLADES: Dost thou not know me, and this sacred grove, And this blest light, which shines not on the dead? Attend! Each moment is of priceless worth, And our return hangs on a slender thread. The favouring gale, which swells our parting sail, Must to Olympus waft our perfect joy. Quick counsel and resolve the time demands. "
314,ACT IV,"IPHIGENIA: They hasten to the sea, where in a bay Their comrades in the vessel lie concealed, Waiting a signal. Me they have supplied With artful answers should the monarch send To urge the sacrifice. Detested falsehood! "
316,ACT IV,"ARKAS: Priestess, with speed conclude the sacrifice! Impatiently the king and people wait. "
317,ACT IV,"IPHIGENIA: The gods have not decreed that it should be. The elder of these men of kindred-murder Bears guilt. The dread Erinnys here within Have seized upon their prey, polluting thus The sanctuary. I hasten now to bathe The goddess' image in the sea, and there With solemn rites its purity restore. "
320,ACT IV,PYLADES: Thy brother is restor'd! The fire of youth With growing glory shines upon his brow. Let us then hasten; guide me to the fane. I can unaided on my shoulder bear The goddess' image; how I long to feel The precious burden! Hast thou to the king Announced the prudent message as agreed? 
321,ACT IV,"IPHIGENIA: The royal messenger arrived, and I, According to thy counsel, fram'd my speech. "
322,ACT IV,PYLADES: Danger again doth hover o'er our heads. Alas! Why hast thou failed to shroud thyself Within the veil of sacerdotal rights? 
324,ACT IV,"PYLADES: Pure soul! Thy scruples will alike destroy Thyself and us. Come, let us be firm. Nor with incautious haste betray ourselves. "
325,ACT IV,"IPHIGENIA: It is an honest scruple, which forbids That I should cunningly deceive the king, And plunder him who was my second father. "
326,ACT IV,"PYLADES: Him dost thou fly, who would have slain thy brother. If we should perish, bitter self-reproach, Forerunner of despair, will be thy portion; Necessity commands. The rest thou knowest.     [_Exit._ "
327,ACT IV,"IPHIGENIA: I must obey him, for I see my friends Beset with peril. Yet my own sad fate Doth with increasing anguish move my heart To steal the image, sacred and rever'd, Confided to my care, and him deceive To whom I owe my life and destiny! Let not abhorrence spring within my heart! "
330,ACT V,"THOAS: Fierce anger rages in my riven breast, First against her whom I esteem'd so pure; Then 'gainst myself, whose foolish lenity Hath fashion'd her for treason. Vain my hope To bind her to me. Now that I oppose Her wish, she seeks to gain her ends by fraud. "
335,ACT V,"IPHIGENIA: Are we not bound to render the distress'd The gracious kindness from the gods received? Thou know'st we are, and yet wilt thou compel me? "
337,ACT V,"IPHIGENIA: Oh, couldst thou see the struggle of my soul, Courageously toward the first attack Of an unhappy doom which threatens me; Must I implore a miracle from heaven? "
338,ACT V,THOAS: Extravagant thy interest in the fate Of these two strangers. Tell me who they are. 
340,ACT V,THOAS: Thy countrymen; no doubt they have renewed The pleasing picture of return. 
341,ACT V,"IPHIGENIA (_after a pause_): Attend, O king, and honour truth in me. A plot Deceitfully and secretly is laid Touching the captives thou dost ask in vain. They have escaped. The eldest is Orestes, Whom madness seized, my brother; Pylades, His early friend and confidant, the other. From Delphi, Phoebus sent them to this shore, To steal away the image of Diana, And to him bear back the sister thither. And for this, deliverance promised he The Fury-haunted son. "
342,ACT V,"THOAS: The traitors have contrived a cunning web, And cast it round thee, who, secluded long, Giv'st willing credence to thine own desire. "
343,ACT V,"IPHIGENIA: No, no! I'd pledge my life these men are true; And shouldst thou find them otherwise, O king, Then let them perish both, and cast me forth. "
345,ACT V,ORESTES (_addressing his followers_): Redouble your exertions! Hold them back! And keep a passage open to the ship! (_To_ IPHIGENIA) We are betray'd; brief time remains for flight!                   [_He perceives the king_. 
346,ACT V,THOAS: None in my presence with impunity His naked weapon wears! 
347,ACT V,"IPHIGENIA: Do not profane Diana's sanctuary with rage and blood. In him revere the king, my second father! "
351,ACT V,"PYLADES: Do not delay, our friends are putting forth Their final strength! "
355,ACT V,"THOAS: Now, answer me; how dost thou prove thyself The priestess' brother, Agamemnon's son? "
356,ACT V,"IPHIGENIA: See here, the mark on his right hand impress'd As of three stars, which on his natal day Were by the priest declar'd to indicate Some dreadful deed therewith to be perform'd! "
357,ACT V,"THOAS: E'en though thy words had banish'd every doubt, Still must our arms decide. I see no peace; Their purpose, as thou didst thyself confess, Was to deprive me of Diana's image! "
358,ACT V,"ORESTES: The image shall not be the cause of strife! We now perceive the error which the god Threw o'er our minds. His counsel I implor'd; He answer'd, ""Back to Greece the sister bring, Who in the Tauris sanctuary abides."" To Phoebus' sister we applied the words, And she referred to thee. "
359,ACT V,"IPHIGENIA: Oh, let thy heart Be moved by what an honest tongue has spoken. Look on us, king; an opportunity For such a noble deed not oft occurs! "
361,ACT V,"IPHIGENIA: Not so, my king! I cannot part Without thy blessing, or in anger from thee. "
364,FOOTNOTES:,"[B] Goethe's fascinating and noble drama, ""Iphigenia in Tauris,"" was first written in prose, and recast into verse in 1786. Inspired partly by his feelings towards Frau von Stein, whom Goethe ""credited with knowing every trait of his being,"" and partly by the ""Iphigenia in Tauris"" of Euripides, the play is totally different from anything that had as yet come from his pen. Although it lacks some of the pomp and circumstance of the best Greek tragedy, it is written with great dignity in the strictest classical form, admirably suggesting the best in French classical drama. The prominent motive of the piece is the struggle between truth and falsehood. ""It is,"" one critic has remarked, ""a poetic drama of the soul."" On its production at Weimar, the German public received it indifferently. "
368,A WAITER AT THE INN,"ANTON ANTONOVITCH, _governor of a small town_ ANNA ANDREYEVNA, _his wife_ MARYA, _their daughter_ LUKA, _director of schools_ KHELSTAKOV, _a St. Petersburg official_ OSIP, _his servant-man_ BOBCHINSKI _and_ DOBCHINSKI, _independent gentlemen_ A JUDGE, A CHARITY COMMISSIONER, A POSTMASTER POLICE SUPERINTENDENT and CONSTABLES A WAITER AT THE INN "
370,ACT I,"SCENE.--_A room in the_ GOVERNOR'S _house. The_ GOVERNOR, _a coarse and ill-educated official, and several functionaries of the town_. "
371,ACT I,GOVERNOR (_addressing the functionaries_): I have bad news. An inspector-general is coming from St. Petersburg. You must see that your various departments are set in order. The hospital must be tidied up and the patients must be provided with nice white night-caps. The school-teachers must coach up the scholars in their subjects. 
376,ACT I,"BOBCHINSKI: I will tell you correctly. After you had received the letter from St. Petersburg, I ran out to tell the postmaster what it had announced. On the way Dobchinski pressed me to go into the inn for refreshment. Into the restaurant came an elegant young man with a fashionable aspect. The landlord told us he was an official on his way from Petersburg to Saratov, and that he is acting strangely, for he has been here more than a fortnight, and pays for nothing. "
377,ACT I,"GOVERNOR: Good lord! Surely it cannot be he! Been here a fortnight? May heaven help us. You, sirs, get all your departments in proper trim. In the meantime I will take a stroll round the town, and satisfy myself that travellers are treated with due respect. "
