,Poem Title,Stanza
168,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","First to the _Castle_ of that man of woes Dispatch the letter which _I must_ enclose, And when his lone Penelope shall say _Why, where_, and _wherefore_ doth my William stay? Spare not to move her pity, or her pride-- By all that Hero suffered, or defied; The _chicken's toughness_, and the _lack_ of _ale_ The _stoney mountain_ and the _miry vale_ The _Garlick_ steams, which _half_ his meals enrich, The _impending vermin_, and the threatened _Itch_, That _ever breaking_ Bed, beyond repair! The hat too _old_, the coat too _cold_ to wear, The Hunger, _which repulsed from Sally's door_ Pursues her grumbling half from shore to shore, Be these the themes to greet his faithful Rib So may thy pen be smooth, thy tongue be glib! "
169,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","This duty done, let me in turn demand Some friendly office in my native land, Yet let me ponder well, before I ask, And set thee swearing at the tedious task. "
170,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","First the Miscellany![10]--to Southwell town _Per coach_ for Mrs. _Pigot_ frank it down, So may'st them prosper in the paths of Sale,[11] And Longman smirk and critics cease to rail. "
171,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","All hail to Matthews![12] wash his reverend feet, And in my name the man of Method greet,-- Tell him, my Guide, Philosopher, and Friend, Who cannot love me, and who will not mend, Tell him, that not in vain I shall assay To tread and trace our ""old Horatian way,""[13] And be (with prose supply my dearth of rhymes) What better men have been in better times. "
172,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","Here let me cease, for why should I prolong My notes, and vex a _Singer_ with a _Song_? Oh thou with pen perpetual in thy fist! Dubbed for thy sins a stark Miscellanist, So pleased the printer's orders to perform For Messrs. _Longman_, _Hurst_ and _Rees_ and _Orme_. Go--Get thee hence to Paternoster Row, Thy patrons wave a duodecimo! (Best form for _letters_ from a distant land, It fits the pocket, nor fatigues the hand.) Then go, once more the joyous work commence[14] With stores of anecdote, and grains of sense, Oh may Mammas relent, and Sires forgive! And scribbling Sons grow dutiful and live! "
173,"FAREWELL PETITION TO J. C. H., ESQ^RE^.","Constantinople, _June_ 7^th^, 1810. [First published, _Murray's Magazine_, 1887, vol. i. pp. 290, 291.] "
175,FOOTNOTES:,"[8] [For John Cam Hobhouse (1786-1869), afterwards Lord Broughton de Gyfford, see _Letters_, 1898, i. 163, _note_ i.] "
176,FOOTNOTES:,"[9] [Fletcher was an indifferent traveller, and sighed for ""a' the comforts of the saut-market."" See Byron's letters to his mother, November 12, 1809, June 28, 1810.--_Letters_, 1898, i. 256, 281.] "
177,FOOTNOTES:,"[10] [Hobhouse's Miscellany (otherwise known as the _Miss-sell-any_) was published in 1809, under the title of _Imitations and Translations from The Ancient and Modern Classics_. Byron contributed nine original poems. The volume was not a success. ""It foundered ... in the Gulph of Lethe.""--Letter to H. Drury, July 17, 1811, _Letters_, 1898, i. 319.] "
178,FOOTNOTES:,"[11] [The word ""Sale"" may have a double meaning. There may be an allusion to George Sale, the Orientalist, and translator of the Koran.] "
179,FOOTNOTES:,"[12] [""In Matthews I have lost my 'guide, philosopher, and friend.'""--Letter to R.C. Dallas, September 7, 1811, _Letters_, 1898, ii. 25. (For Charles Skinner Matthews, see _Letters_, 1898, i. 150, _note_ 3.)] "
180,FOOTNOTES:,"[13] [Compare-- ""In short, the maxim for the amorous tribe is Horatian, 'Medio tu tutissimus ibis.'"" _Don Juan_, Canto V. stanza xvii. lines 8, 9. "
181,FOOTNOTES:,"The ""doctrine"" is Horatian, but the words occur in Ovid, _Metam._, lib. ii. line 137.--_Poetical Works_, 1902, vi. 273, _note_ 2.] "
182,FOOTNOTES:,"[14] [Hobhouse's _Journey through Albania and other Provinces of Turkey_, 4^to^, was published by James Cawthorn, in 1813.] "
183,THE _MEDEA_ OF EURIPIDES.,TRANSLATION OF THE NURSE'S DOLE IN THE _MEDEA_ OF EURIPIDES. 
184,THE _MEDEA_ OF EURIPIDES.,"OH how I wish that an embargo Had kept in port the good ship Argo! Who, still unlaunched from Grecian docks, Had never passed the Azure rocks; But now I fear her trip will be a Damn'd business for my Miss Medea, etc., etc.[15] "
185,THE _MEDEA_ OF EURIPIDES.,"_June_, 1810. [First published, _Letters and Journals_, 1830, i. 227.] "
187,FOOTNOTES:,"[15] [""I am just come from an expedition through the Bosphorus to the Black Sea and the Cyanean Symplegades, up which last I scrambled with as great risk as ever the Argonauts escaped in their hoy. You remember the beginning of the nurse's dole in the _Medea_ [lines 1-7], of which I beg you to take the following translation, done on the summit;--[A 'damned business'] it very nearly was to me; for, had not this sublime passage been in my head, I should never have dreamed of ascending the said rocks, and bruising my carcass in honour of the ancients.""--Letter to Henry Drury, June 17, 1810, _Letters_, 1898, i. 276. "
192,MY EPITAPH.[16],"YOUTH, Nature, and relenting Jove, To keep my lamp _in_ strongly strove; But Romanelli was so stout, He beat all three--and _blew_ it _out_. "
193,MY EPITAPH.[16],"_October_, 1810. [First published, _Letters and Journals_, 1830, i. 240.] "
195,FOOTNOTES:,"[16] [""The English Consul ... forced a physician upon me, and in three days vomited and glystered me to the last gasp. In this state I made my epitaph--take it.""--Letter to Hodgson, October 3, 1810, _Letters_, 1898, i. 298.] "
197,SUBSTITUTE FOR AN EPITAPH.,"KIND Reader! take your choice to cry or laugh; Here HAROLD lies--but where's his Epitaph? If such you seek, try Westminster, and view Ten thousand just as fit for him as you. "
198,SUBSTITUTE FOR AN EPITAPH.,"Athens, 1810. [First published, _Lord Byron's Works_, 1832, ix. 4.] "
200,POET AND SHOEMAKER.[17],"STRANGER! behold, interred together, The _souls_ of learning and of leather. Poor Joe is gone, but left his _all_: You'll find his relics in a _stall_. His works were neat, and often found Well stitched, and with _morocco_ bound. Tread lightly--where the bard is laid-- He cannot mend the shoe he made; Yet is he happy in his hole, With verse immortal as his _sole_. But still to business he held fast, And stuck to Phoebus to the _last_. Then who shall say so good a fellow Was only ""leather and prunella?"" For character--he did not lack it; And if he did, 'twere shame to ""Black-it."" "
201,POET AND SHOEMAKER.[17],"Malta, _May_ 16, 1811. [First published, _Lord Byron's Works_, 1832, ix. 10.] "
203,FOOTNOTES:,"[17] [For Joseph Blacket (1786-1810), see _Letters_, 1898, i. 314, _note_ 2; see, too, _Poetical Works_, 1898, i. 359, _note_ 1, and 441-443, _note_ 2. The _Epitaph_ is of doubtful authenticity.] "
205,"ON MOORE'S LAST OPERATIC FARCE, OR FARCICAL OPERA.[18]","GOOD plays are scarce, So Moore writes _farce_: The poet's fame grows brittle[i]-- We knew before That _Little_'s Moore, But now't is Moore that's _little_. "
206,"ON MOORE'S LAST OPERATIC FARCE, OR FARCICAL OPERA.[18]","_September_ 14, 1811. [First published, _Letters and Journals_, 1830, i. 295 (_note_).] "
209,FOOTNOTES:,"[18] [""On a leaf of one of his paper books I find an epigram, written at this time, which, though not perhaps particularly good, I consider myself bound to insert.""--Moore, _Life_, p. 137, _note_ 1. The reference is to Moore's _M.P.; or, The Blue Stocking_, which was played for the first time at the Lyceum Theatre, September 9, 1811. For Moore's _nom de plume_, ""The late Thomas Little, Esq.,"" compare Praed's _The Belle of the Ball-Room_-- "
210,FOOTNOTES:,"""If those bright lips had quoted Locke, I might have thought they murmured Little.""] "
212,[R.C. DALLAS.][19],"YES! wisdom shines in all his mien, Which would so captivate, I ween, Wisdom's own goddess Pallas; That she'd discard her fav'rite owl, And take for pet a brother fowl, Sagacious R.C. Dallas. "
215,FOOTNOTES:,"[19] [""A person observing that Mr. Dallas looked very wise on a certain occasion, his Lordship is said to have broke out into the following impromptu.""--_Life, Writings, Times, and Opinions of Lord Byron_, 1825, ii. 191.] "
218,AN ODE[20] TO THE FRAMERS OF THE FRAME BILL.[21],"OH well done Lord E---- n! and better done R----r![22] Britannia must prosper with councils like yours; Hawkesbury, Harrowby, help you to guide her, Whose remedy only must _kill_ ere it cures: Those villains; the Weavers, are all grown refractory, Asking some succour for Charity's sake-- So hang them in clusters round each Manufactory, That will at once put an end to _mistake_.[23] "
220,AN ODE[20] TO THE FRAMERS OF THE FRAME BILL.[21],"The rascals, perhaps, may betake them to robbing, The dogs to be sure have got nothing to eat-- So if we can hang them for breaking a bobbin, 'T will save all the Government's money and meat: Men are more easily made than machinery-- Stockings fetch better prices than lives-- Gibbets on Sherwood will heighten the scenery, Shewing how Commerce, how Liberty thrives! "
222,AN ODE[20] TO THE FRAMERS OF THE FRAME BILL.[21],"Justice is now in pursuit of the wretches, Grenadiers, Volunteers, Bow-street Police, Twenty-two Regiments, a score of Jack Ketches, Three of the Quorum and two of the Peace; Some Lords, to be sure, would have summoned the Judges, To take their opinion, but that they ne'er shall, For LIVERPOOL such a concession begrudges, So now they're condemned by _no Judges_ at all. "
224,AN ODE[20] TO THE FRAMERS OF THE FRAME BILL.[21],"Some folks for certain have thought it was shocking, When Famine appeals and when Poverty groans, That Life should be valued at less than a stocking, And breaking of frames lead to breaking of bones. If it should prove so, I trust, by this token, (And who will refuse to partake in the hope?) That the frames of the fools may be first to be _broken_, Who, when asked for a _remedy_, sent down a _rope_. "
226,AN ODE[20] TO THE FRAMERS OF THE FRAME BILL.[21],"[See a _Political Ode by Lord Byron, hitherto unknown as his production_, London, John Pearson, 46, Pall Mall, 1880, 8º. See, too, Mr. Pearson's prefatory Note, pp. 5, etc.] "
229,"[20] [""LORD BYRON TO EDITOR OF THE _MORNING CHRONICLE_.","Sir,--I take the liberty of sending an alteration of the two last lines of stanza 2^d^, which I wish to run as follows:-- "
230,"[20] [""LORD BYRON TO EDITOR OF THE _MORNING CHRONICLE_.","'Gibbets on Sherwood will _heighten_ the scenery, Shewing how commerce, _how_ liberty thrives.' "
231,"[20] [""LORD BYRON TO EDITOR OF THE _MORNING CHRONICLE_.","I wish you could insert it tomorrow for a particular reason; but I feel much obliged by your inserting it at all. Of course do _not_ put my name to the thing--believe me, "
232,BYRON.,"Your obliged and very obedient servant, BYRON. 8, St. James's Street, _Sunday, March_ 1, 1812.""] "
233,BYRON.,"[21] [For Byron's maiden speech in the House of Lords, February 27, 1812, see _Letters_, 1898, ii. 424-430.] "
234,BYRON.,"[22] [Richard Ryder (1766-1832), second son of the first Baron Harrowby, was Home Secretary, 1809-12.] "
235,BYRON.,"[23] Lord E., on Thursday night, said the riots at Nottingham arose from a ""_mistake_."" "
238,TO THE HON^BLE^ M^RS^ GEORGE LAMB.[24],"The sacred song that on mine ear Yet vibrates from that voice of thine, I heard, before, from one so dear-- 'T is strange it still appears divine. "
240,TO THE HON^BLE^ M^RS^ GEORGE LAMB.[24],"But, oh! so sweet that _look_ and _tone_ To her and thee alike is given; It seemed as if for me alone That _both_ had been recalled from Heaven! "
242,TO THE HON^BLE^ M^RS^ GEORGE LAMB.[24],"And though I never can redeem The vision thus endeared to me; I scarcely can regret my dream, When realised again by thee. "
243,TO THE HON^BLE^ M^RS^ GEORGE LAMB.[24],"1812. [First published in _The Two Duchesses_, by Vere Foster, 1898, p. 374.] "
245,FOOTNOTES:,"[24] [Caroline Rosalie Adelaide St. Jules (1786-1862) married, in 1809, the Hon. George Lamb (see _English Bards, etc_., line 55, _Poetical Works_, 1898, i. 300, note 1), fourth son of the first Viscount Melbourne.] "
248,[LA REVANCHE.],"There is no more for me to hope, There is no more for thee to fear; And, if I give my Sorrow scope, That Sorrow thou shalt never hear. Why did I hold thy love so dear? Why shed for such a heart one tear? Let deep and dreary silence be My only memory of thee! "
250,[LA REVANCHE.],"When all are fled who flatter now, Save thoughts which will not flatter then; And thou recall'st the broken vow To him who must not love again-- Each hour of now forgotten years Thou, then, shalt number with thy tears; And every drop of grief shall be A vain remembrancer of me! "
251,[LA REVANCHE.],"Undated, ?1812. [From an autograph MS. in the possession of Mr. Murray, now for the first time printed.] "
253,"IN HORSEMONGER LANE GAOL, MAY 19, 1813.","WRITTEN THE EVENING BEFORE HIS VISIT TO MR. LEIGH HUNT IN HORSEMONGER LANE GAOL, MAY 19, 1813. "
254,"IN HORSEMONGER LANE GAOL, MAY 19, 1813.","OH you, who in all names can tickle the town, Anacreon, Tom Little, Tom Moore, or Tom Brown,--[25] For hang me if I know of which you may most brag, Your Quarto two-pounds, or your Two-penny Post Bag; "
256,"IN HORSEMONGER LANE GAOL, MAY 19, 1813.","But now to my letter--to _yours_ 'tis an answer-- To-morrow be with me, as soon as you can, sir, All ready and dressed for proceeding to spunge on (According to compact) the wit in the dungeon--[26] Pray Phoebus at length our political malice May not get us lodgings within the same palace! I suppose that to-night you're engaged with some codgers, And for Sotheby's Blues[27] have deserted Sam Rogers; And I, though with cold I have nearly my death got, Must put on my breeches, and wait on the Heathcote;[28] But to-morrow, at four, we will both play the _Scurra_, And you'll be Catullus, the Regent Mamurra.[29] "
