,Poem Title,Stanza
146,II.,"And wandering through the tangled pines That break the gold of Arno’s stream, To see the purple mist and gleam Of morning on the Apennines "
147,II.,"By many a vineyard-hidden home, Orchard and olive-garden grey, Till from the drear Campagna’s way The seven hills bear up the dome! "
148,III.,III. 
149,III.,A PILGRIM from the northern seas— What joy for me to seek alone The wondrous temple and the throne Of him who holds the awful keys! 
150,III.,"When, bright with purple and with gold Come priest and holy cardinal, And borne above the heads of all The gentle Shepherd of the Fold. "
151,III.,"O joy to see before I die The only God-anointed king, And hear the silver trumpets ring A triumph as he passes by! "
152,III.,"Or at the brazen-pillared shrine Holds high the mystic sacrifice, And shows his God to human eyes Beneath the veil of bread and wine. "
153,IV.,IV. 
154,IV.,"FOR lo, what changes time can bring! The cycles of revolving years May free my heart from all its fears, And teach my lips a song to sing. "
155,IV.,"Before yon field of trembling gold Is garnered into dusty sheaves, Or ere the autumn’s scarlet leaves Flutter as birds adown the wold, "
156,IV.,"I may have run the glorious race, And caught the torch while yet aflame, And called upon the holy name Of Him who now doth hide His face. "
157,ARONA.,ARONA. 
158,URBS SACRA ÆTERNA,URBS SACRA ÆTERNA 
159,URBS SACRA ÆTERNA,"ROME! what a scroll of History thine has been; In the first days thy sword republican Ruled the whole world for many an age’s span: Then of the peoples wert thou royal Queen, Till in thy streets the bearded Goth was seen; And now upon thy walls the breezes fan (Ah, city crowned by God, discrowned by man!) The hated flag of red and white and green. When was thy glory! when in search for power Thine eagles flew to greet the double sun, And the wild nations shuddered at thy rod? Nay, but thy glory tarried for this hour, When pilgrims kneel before the Holy One, The prisoned shepherd of the Church of God. "
160,MONTRE MARIO.,MONTRE MARIO. 
161,SONNET,SONNET 
162,ON HEARING THE DIES IRÆ SUNG IN THE SISTINE CHAPEL,ON HEARING THE DIES IRÆ SUNG IN THE SISTINE CHAPEL 
163,ON HEARING THE DIES IRÆ SUNG IN THE SISTINE CHAPEL,"NAY, Lord, not thus! white lilies in the spring, Sad olive-groves, or silver-breasted dove, Teach me more clearly of Thy life and love Than terrors of red flame and thundering. The hillside vines dear memories of Thee bring: A bird at evening flying to its nest Tells me of One who had no place of rest: I think it is of Thee the sparrows sing. Come rather on some autumn afternoon, When red and brown are burnished on the leaves, And the fields echo to the gleaner’s song, Come when the splendid fulness of the moon Looks down upon the rows of golden sheaves, And reap Thy harvest: we have waited long. "
164,EASTER DAY,EASTER DAY 
165,EASTER DAY,"THE silver trumpets rang across the Dome: The people knelt upon the ground with awe: And borne upon the necks of men I saw, Like some great God, the Holy Lord of Rome. Priest-like, he wore a robe more white than foam, And, king-like, swathed himself in royal red, Three crowns of gold rose high upon his head: In splendour and in light the Pope passed home. My heart stole back across wide wastes of years To One who wandered by a lonely sea, And sought in vain for any place of rest: ‘Foxes have holes, and every bird its nest. I, only I, must wander wearily, And bruise my feet, and drink wine salt with tears.’ "
166,E TENEBRIS,E TENEBRIS 
167,E TENEBRIS,"COME down, O Christ, and help me! reach Thy hand, For I am drowning in a stormier sea Than Simon on Thy lake of Galilee: The wine of life is spilt upon the sand, My heart is as some famine-murdered land Whence all good things have perished utterly, And well I know my soul in Hell must lie If I this night before God’s throne should stand. ‘He sleeps perchance, or rideth to the chase, Like Baal, when his prophets howled that name From morn to noon on Carmel’s smitten height.’ Nay, peace, I shall behold, before the night, The feet of brass, the robe more white than flame, The wounded hands, the weary human face. "
168,VITA NUOVA,VITA NUOVA 
169,VITA NUOVA,"I STOOD by the unvintageable sea Till the wet waves drenched face and hair with spray; The long red fires of the dying day Burned in the west; the wind piped drearily; And to the land the clamorous gulls did flee: ‘Alas!’ I cried, ‘my life is full of pain, And who can garner fruit or golden grain From these waste fields which travail ceaselessly!’ My nets gaped wide with many a break and flaw, Nathless I threw them as my final cast Into the sea, and waited for the end. When lo! a sudden glory! and I saw From the black waters of my tortured past The argent splendour of white limbs ascend! "
170,MADONNA MIA,MADONNA MIA 
171,MADONNA MIA,"A LILY-GIRL, not made for this world’s pain, With brown, soft hair close braided by her ears, And longing eyes half veiled by slumberous tears Like bluest water seen through mists of rain: Pale cheeks whereon no love hath left its stain, Red underlip drawn in for fear of love, And white throat, whiter than the silvered dove, Through whose wan marble creeps one purple vein. Yet, though my lips shall praise her without cease, Even to kiss her feet I am not bold, Being o’ershadowed by the wings of awe, Like Dante, when he stood with Beatrice Beneath the flaming Lion’s breast, and saw The seventh Crystal, and the Stair of Gold. "
172,THE NEW HELEN,THE NEW HELEN 
173,THE NEW HELEN,"WHERE hast thou been since round the walls of Troy The sons of God fought in that great emprise? Why dost thou walk our common earth again? Hast thou forgotten that impassioned boy, His purple galley and his Tyrian men And treacherous Aphrodite’s mocking eyes? For surely it was thou, who, like a star Hung in the silver silence of the night, Didst lure the Old World’s chivalry and might Into the clamorous crimson waves of war! "
174,THE NEW HELEN,"Or didst thou rule the fire-laden moon? In amorous Sidon was thy temple built Over the light and laughter of the sea Where, behind lattice scarlet-wrought and gilt, Some brown-limbed girl did weave thee tapestry, All through the waste and wearied hours of noon; Till her wan cheek with flame of passion burned, And she rose up the sea-washed lips to kiss Of some glad Cyprian sailor, safe returned From Calpé and the cliffs of Herakles! "
175,THE NEW HELEN,"No! thou art Helen, and none other one! It was for thee that young Sarpedôn died, And Memnôn’s manhood was untimely spent; It was for thee gold-crested Hector tried With Thetis’ child that evil race to run, In the last year of thy beleaguerment; Ay! even now the glory of thy fame Burns in those fields of trampled asphodel, Where the high lords whom Ilion knew so well Clash ghostly shields, and call upon thy name. "
176,THE NEW HELEN,"Where hast thou been? in that enchanted land Whose slumbering vales forlorn Calypso knew, Where never mower rose at break of day But all unswathed the trammelling grasses grew, And the sad shepherd saw the tall corn stand Till summer’s red had changed to withered grey? Didst thou lie there by some Lethæan stream Deep brooding on thine ancient memory, The crash of broken spears, the fiery gleam From shivered helm, the Grecian battle-cry? "
177,THE NEW HELEN,"Nay, thou wert hidden in that hollow hill With one who is forgotten utterly, That discrowned Queen men call the Erycine; Hidden away that never mightst thou see The face of Her, before whose mouldering shrine To-day at Rome the silent nations kneel; Who gat from Love no joyous gladdening, But only Love’s intolerable pain, Only a sword to pierce her heart in twain, Only the bitterness of child-bearing. "
178,THE NEW HELEN,"The lotus-leaves which heal the wounds of Death Lie in thy hand; O, be thou kind to me, While yet I know the summer of my days; For hardly can my tremulous lips draw breath To fill the silver trumpet with thy praise, So bowed am I before thy mystery; So bowed and broken on Love’s terrible wheel, That I have lost all hope and heart to sing, Yet care I not what ruin time may bring If in thy temple thou wilt let me kneel. "
179,THE NEW HELEN,"Alas, alas, thou wilt not tarry here, But, like that bird, the servant of the sun, Who flies before the north wind and the night, So wilt thou fly our evil land and drear, Back to the tower of thine old delight, And the red lips of young Euphorion; Nor shall I ever see thy face again, But in this poisonous garden-close must stay, Crowning my brows with the thorn-crown of pain, Till all my loveless life shall pass away. "
