,Poem Title,Stanza
628,CARMEN PATIBULARE,"For Tree, Old Tree of the Triple Beam And the power of provocation, You have cockered the Brute with your dreadful fruit Till your fruit is mere stupration: And ‘It’s how should we rise to be pure and wise, And how can we choose but fall, So long as the Hangman makes us dread, And the Noose floats free for all?’ "
629,CARMEN PATIBULARE,"So Tree, Old Tree of the Triple Coign And the trick there’s no recalling, They will haggle and hew till they hack you through And at last they lay you sprawling: When ‘Hey! for the hour of the race in flower And the long good-bye to sin!’ And for the lack the fires of Hell gone out Of the fuel to keep them in!’ "
630,CARMEN PATIBULARE,"But Tree, Old Tree of the Triple Bough And the ghastly Dreams that tend you, Your growth began with the life of Man, And only his death can end you. They may tug in line at your hempen twine, They may flourish with axe and saw; But your taproot drinks of the Sacred Springs In the living rock of Law. "
631,CARMEN PATIBULARE,"And Tree, Old Tree of the Triple Fork, When the spent sun reels and blunders Down a welkin lit with the flare of the Pit As it seethes in spate and thunders, Stern on the glare of the tortured air Your lines august shall gloom, And your master-beam be the last thing whelmed In the ruining roar of Doom. "
632,MARGARET EMMA HENLEY,XVIII I. M. MARGARET EMMA HENLEY (1888–1894) 
633,MARGARET EMMA HENLEY,"WHEN you wake in your crib, You, an inch of experience— Vaulted about With the wonder of darkness; Wailing and striving To reach from your feebleness Something you feel Will be good to and cherish you, Something you know And can rest upon blindly: O, then a hand (Your mother’s, your mother’s!) By the fall of its fingers All knowledge, all power to you, Out of the dreary, Discouraging strangenesses Comes to and masters you, Takes you, and lovingly Woos you and soothes you Back, as you cling to it, Back to some comforting Corner of sleep. "
634,MARGARET EMMA HENLEY,"So you wake in your bed, Having lived, having loved; But the shadows are there, And the world and its kingdoms Incredibly faded; And you group through the Terror Above you and under For the light, for the warmth, The assurance of life; But the blasts are ice-born, And your heart is nigh burst With the weight of the gloom And the stress of your strangled And desperate endeavour: Sudden a hand— Mother, O Mother!— God at His best to you, Out of the roaring, Impossible silences, Falls on and urges you, Mightily, tenderly, Forth, as you clutch at it, Forth to the infinite Peace of the Grave. "
635,MARGARET EMMA HENLEY,_October_ 1891 
636,R. L. S.,XIX I. M. R. L. S. (1850–1894) 
637,R. L. S.,"O, TIME and Change, they range and range From sunshine round to thunder!— They glance and go as the great winds blow, And the best of our dreams drive under: For Time and Change estrange, estrange— And, now they have looked and seen us, O, we that were dear, we are all-too near With the thick of the world between us. "
638,R. L. S.,"O, Death and Time, they chime and chime Like bells at sunset falling!— They end the song, they right the wrong, They set the old echoes calling: For Death and Time bring on the prime Of God’s own chosen weather, And we lie in the peace of the Great Release As once in the grass together. "
639,R. L. S.,_February_ 1891 
640,XX,XX 
641,XX,"THE shadow of Dawn; Stillness and stars and over-mastering dreams Of Life and Death and Sleep; Heard over gleaming flats, the old, unchanging sound Of the old, unchanging Sea. "
642,XX,"My soul and yours— O, hand in hand let us fare forth, two ghosts, Into the ghostliness, The infinite and abounding solitudes, Beyond—O, beyond!—beyond . . . "
643,XX,"Here in the porch Upon the multitudinous silences Of the kingdoms of the grave, We twain are you and I—two ghosts Omnipotence Can touch no more . . . no more! "
644,XXI,XXI 
645,XXI,"WHEN the wind storms by with a shout, and the stern sea-caves Rejoice in the tramp and the roar of onsetting waves, Then, then, it comes home to the heart that the top of life Is the passion that burns the blood in the act of strife— Till you pity the dead down there in their quiet graves. "
646,XXI,"But to drowse with the fen behind and the fog before, When the rain-rot spreads and a tame sea mumbles the shore, Not to adventure, none to fight, no right and no wrong, Sons of the Sword heart-sick for a stave of your sire’s old song— O, you envy the blesséd death that can live no more! "
647,XXII,XXII 
648,XXII,"TREES and the menace of night; Then a long, lonely, leaden mere Backed by a desolate fell, As by a spectral battlement; and then, Low-brooding, interpenetrating all, A vast, gray, listless, inexpressive sky, So beggared, so incredibly bereft Of starlight and the song of racing worlds, It might have bellied down upon the Void Where as in terror Light was beginning to be. "
649,XXII,"Hist!  In the trees fulfilled of night (Night and the wretchedness of the sky) Is it the hurry of the rain? Or the noise of a drive of the Dead, Streaming before the irresistible Will Through the strange dusk of this, the Debateable Land Between their place and ours? "
650,XXII,"Like the forgetfulness Of the work-a-day world made visible, A mist falls from the melancholy sky. A messenger from some lost and loving soul, Hopeless, far wandered, dazed Here in the provinces of life, A great white moth fades miserably past. "
651,XXII,"Thro’ the trees in the strange dead night, Under the vast dead sky, Forgetting and forgot, a drift of Dead Sets to the mystic mere, the phantom fell, And the unimagined vastitudes beyond. "
652,XXIII,XXIII _To_ P. A. G. 
653,XXIII,"HERE they trysted, here they strayed, In the leafage dewy and boon, Many a man and many a maid, And the morn was merry June. ‘Death is fleet, Life is sweet,’ Sang the blackbird in the may; And the hour with flying feet, While they dreamed, was yesterday. "
654,XXIII,"Many a maid and many a man Found the leafage close and boon; Many a destiny began— O, the morn was merry June! Dead and gone, dead and gone, (Hark the blackbird in the may!), Life and Death went hurrying on, Cheek on cheek—and where were they? "
655,XXIII,"Dust on dust engendering dust In the leafage fresh and boon, Man and maid fulfil their trust— Still the morn turns merry June. Mother Life, Father Death (O, the blackbird in the may!), Each the other’s breath for breath, Fleet the times of the world away. "
656,XXIV,XXIV _To_ A. C. 
657,XXIV,"NOT to the staring Day, For all the importunate questionings he pursues In his big, violent voice, Shall those mild things of bulk and multitude, The Trees—God’s sentinels Over His gift of live, life-giving air, Yield of their huge, unutterable selves. Midsummer-manifold, each one Voluminous, a labyrinth of life, They keep their greenest musings, and the dim dreams That haunt their leafier privacies, Dissembled, baffling the random gapeseed still With blank full-faces, or the innocent guile Of laughter flickering back from shine to shade, And disappearances of homing birds, And frolicsome freaks Of little boughs that frisk with little boughs. "
658,XXIV,"But at the word Of the ancient, sacerdotal Night, Night of the many secrets, whose effect— Transfiguring, hierophantic, dread— Themselves alone may fully apprehend, They tremble and are changed. In each, the uncouth individual soul Looms forth and glooms Essential, and, their bodily presences Touched with inordinate significance, Wearing the darkness like the livery Of some mysterious and tremendous guild, They brood—they menace—they appal; Or the anguish of prophecy tears them, and they wring Wild hands of warning in the face Of some inevitable advance of the doom; Or, each to the other bending, beckoning, signing As in some monstrous market-place, They pass the news, these Gossips of the Prime, In that old speech their forefathers Learned on the lawns of Eden, ere they heard The troubled voice of Eve Naming the wondering folk of Paradise. "
659,XXIV,"Your sense is sealed, or you should hear them tell The tale of their dim life, with all Its compost of experience: how the Sun Spreads them their daily feast, Sumptuous, of light, firing them as with wine; Of the old Moon’s fitful solicitude And those mild messages the Stars Descend in silver silences and dews; Or what the sweet-breathing West, Wanton with wading in the swirl of the wheat, Said, and their leafage laughed; And how the wet-winged Angel of the Rain Came whispering . . . whispering; and the gifts of the Year— The sting of the stirring sap Under the wizardry of the young-eyed Spring, Their summer amplitudes of pomp, Their rich autumnal melancholy, and the shrill, Embittered housewifery Of the lean Winter: all such things, And with them all the goodness of the Master, Whose right hand blesses with increase and life, Whose left hand honours with decay and death. "
660,XXIV,"Thus under the constraint of Night These gross and simple creatures, Each in his scores of rings, which rings are years, A servant of the Will! And God, the Craftsman, as He walks The floor of His workshop, hearkens, full of cheer In thus accomplishing The aims of His miraculous artistry. "
661,XXV,XXV 
662,XXV,"WHAT have I done for you, England, my England? What is there I would not do, England, my own? With your glorious eyes austere, As the Lord were walking near, Whispering terrible things and dear As the Song on your bugles blown, England— Round the world on your bugles blown! "
663,XXV,"Where shall the watchful Sun, England, my England, Match the master-work you’ve done, England, my own? When shall he rejoice agen Such a breed of mighty men As come forward, one to ten, To the Song on your bugles blown, England— Down the years on your bugles blown? "
664,XXV,"Ever the faith endures, England, my England:— ‘Take and break us: we are yours, ‘England, my own! ‘Life is good, and joy runs high ‘Between English earth and sky: ‘Death is death; but we shall die ‘To the Song on your bugles blown, ‘England— ‘To the stars on your bugles blown! "
665,XXV,"They call you proud and hard, England, my England: You with worlds to watch and ward, England, my own! You whose mailed hand keeps the keys Of such teeming destinies You could know nor dread nor ease Were the Song on your bugles blown, England, Round the Pit on your bugles blown! "
666,XXV,"Mother of Ships whose might, England, my England, Is the fierce old Sea’s delight, England, my own, Chosen daughter of the Lord, Spouse-in-Chief of the ancient sword, There’s the menace of the Word In the Song on your bugles blown, England— Out of heaven on your bugles blown! "
667,_EPILOGUE_,_EPILOGUE_ 
668,_EPILOGUE_,"_These_, _to you now_, _O_, _more than ever now_— _Now that the Ancient Enemy_ _Has passed_, _and we_, _we two that are one_, _have seen_ _A piece of perfect Life_ _Turn to so ravishing a shape of Death_ _The Arch-Discomforter might well have smiled_ _In pity and pride_, _Even as he bore his lovely and innocent spoil_ _From those home-kingdoms he left desolate_! "
669,_EPILOGUE_,"_Poor windlestraws_ _On the great_, _sullen_, _roaring pool of Time_ _And Chance and Change_, _I know_! _But they are yours_, _as I am_, _till we attain_ _That end for which me make_, _we two that are one_: _A little_, _exquisite Ghost_ _Between us_, _smiling with the serenest eyes_ _Seen in this world_, _and calling_, _calling still_ _In that clear voice whose infinite subtleties_ _Of sweetness_, _thrilling back across the grave_, _Break the poor heart to hear_:— ‘Come, Dadsie, come! Mama, how long—how long!’ "
670,_EPILOGUE_,_July_ 1897. 
