,Poem Title,Stanza
136,THE GATE OF PEACE,"BLISS CARMAN: AN APPRECIATION VESTIGIA A REMEMBRANCE THE SHIPS OF YULE THE SHIPS OF SAINT JOHN THE GARDEN OF DREAMS GARDEN MAGIC IN GOLD LACQUER APRILIAN GARDEN SHADOWS IN THE DAY OF BATTLE TREES THE GIVERS OF LIFE A FIRESIDE VISION A WATER COLOR THRENODY FOR A POET DUST OF THE STREET TO A YOUNG LADY ON HER BIRTHDAY THE GIFT THE CRY OF THE HILLBORN A MOUNTAIN GATEWAY MORNING IN THE HILLS A WOODPATH WEATHER OF THE SOUL HERE AND NOW THE ANGEL OF JOY THE HOMESTEAD ""THE STARRY MIDNIGHT WHISPERS"" A LYRIC ""APRIL NOW IN MORNING CLAD"" NIKE THE ENCHANTED TRAVELLER SPRING'S SARABAND TRIUMPHALIS ""NOW THE LENGTHENING TWILIGHTS HOLD"" THE SOUL OF APRIL AN APRIL MORNING EARTH VOICES RESURGAM EASTER EVE NOW IS THE TIME OF YEAR THE REDWING THE RAINBIRD LAMENT UNDER THE APRIL MOON THE FLUTE OF SPRING SPRING NIGHT BLOODROOT DAFFODIL'S RETURN NOW THE LILAC TREE'S IN BUD WHITE IRIS THE TREE OF HEAVEN PEONY THE URBAN PAN THE SAILING OF THE FLEETS ""'TIS MAY NOW IN NEW ENGLAND"" IN EARLY MAY FIREFLIES THE PATH TO SANKOTY OFF MONOMOY IN ST GERMAIN STREET PAN IN THE CATSKILLS A NEW ENGLAND JUNE THE TENT OF NOON CHILDREN OF DREAM ROADSIDE FLOWERS THE GARDEN OF SAINT ROSE THE WORLD VOICE SONGS OF THE GRASS THE CHORISTERS THE WEED'S COUNSEL THE BLUE HERON WOODLAND RAIN SUMMER STORM DANCE OF THE SUNBEAMS THE CAMPFIRE OF THE SUN SUMMER STREAMS THE GOD OF THE WOODS AT SUNRISE AT TWILIGHT MOONRISE THE QUEEN OF NIGHT NIGHT LYRIC THE HEART OF NIGHT PEACE THE OLD GRAY WALL TE DEUM IN OCTOBER BY STILL WATERS LINES FOR A PICTURE THE DESERTED PASTURE AUTUMN NOVEMBER TWILIGHT THE GHOSTYARD OF THE GOLDENROD BEFORE THE SNOW WINTER A WINTER PIECE WINTER STREAMS WINTER TWILIGHT THE TWELFTH NIGHT STAR A CHRISTMAS EVE CHORAL CHRISTMAS SONG THE WISE MEN FROM THE EAST THE SENDING OF THE MAGI THE ANGELS OF MAN AT THE MAKING OF MAN ST. MICHAEL'S STAR THE DREAMERS EL DORADO ON THE PLAZA A PAINTER'S HOLIDAY MIRAGE THE WINGED VICTORY THE GATE OF PEACE "
137,THE GATE OF PEACE,Later Poems 
138,THE GATE OF PEACE,Vestigia. 
139,THE GATE OF PEACE,"_I took a day to search for God, And found Him not.  But as I trod By rocky ledge, through woods untamed, Just where one scarlet lily flamed, I saw His footprint in the sod._ "
140,THE GATE OF PEACE,"_Then suddenly, all unaware, Far off in the deep shadows, where A solitary hermit thrush Sang through the holy twilight hush-- I heard His voice upon the air._ "
141,THE GATE OF PEACE,"_And even as I marvelled how God gives us Heaven here and now, In a stir of wind that hardly shook The poplar leaves beside the brook-- His hand was light upon my brow._ "
142,THE GATE OF PEACE,"_At last with evening as I turned Homeward, and thought what I had learned And all that there was still to probe-- I caught the glory of His robe Where the last fires of sunset burned._ "
143,THE GATE OF PEACE,_Back to the world with quickening start I looked and longed for any part In making saving Beauty be.... And from that kindling ecstasy I knew God dwelt within my heart._ 
144,THE GATE OF PEACE,A Remembrance. 
145,THE GATE OF PEACE,"Here in lovely New England When summer is come, a sea-turn Flutters a page of remembrance In the volume of long ago. "
146,THE GATE OF PEACE,"Soft is the wind over Grand Pré, Stirring the heads of the grasses, Sweet is the breath of the orchards White with their apple-blow. "
147,THE GATE OF PEACE,"There at their infinite business Of measuring time forever, Murmuring songs of the sea, The great tides come and go. "
148,THE GATE OF PEACE,"Over the dikes and the uplands Wander the great cloud shadows, Strange as the passing of sorrow, Beautiful, solemn, and slow. "
149,THE GATE OF PEACE,"For, spreading her old enchantment Of tender ineffable wonder, Summer is there in the Northland! How should my heart not know? "
150,THE GATE OF PEACE,The Ships of Yule 
151,THE GATE OF PEACE,"When I was just a little boy, Before I went to school, I had a fleet of forty sail I called the Ships of Yule; "
152,THE GATE OF PEACE,"Of every rig, from rakish brig And gallant barkentine, To little Fundy fishing boats With gunwales painted green. "
153,THE GATE OF PEACE,"They used to go on trading trips Around the world for me, For though I had to stay on shore My heart was on the sea. "
154,THE GATE OF PEACE,"They stopped at every port to call From Babylon to Rome, To load with all the lovely things We never had at home; "
155,THE GATE OF PEACE,"With elephants and ivory Bought from the King of Tyre, And shells and silk and sandal-wood That sailor men admire; "
156,THE GATE OF PEACE,"With figs and dates from Samarcand, And squatty ginger-jars, And scented silver amulets From Indian bazaars; "
157,THE GATE OF PEACE,"With sugar-cane from Port of Spain, And monkeys from Ceylon, And paper lanterns from Pekin With painted dragons on; "
158,THE GATE OF PEACE,"With cocoanuts from Zanzibar, And pines from Singapore; And when they had unloaded these They could go back for more. "
159,THE GATE OF PEACE,"And even after I was big And had to go to school, My mind was often far away Aboard the Ships of Yule. "
160,THE GATE OF PEACE,The Ships of Saint John 
161,THE GATE OF PEACE,"Where are the ships I used to know, That came to port on the Fundy tide Half a century ago, In beauty and stately pride? "
162,THE GATE OF PEACE,"In they would come past the beacon light, With the sun on gleaming sail and spar, Folding their wings like birds in flight From countries strange and far. "
163,THE GATE OF PEACE,"Schooner and brig and barkentine, I watched them slow as the sails were furled, And wondered what cities they must have seen On the other side of the world. "
164,THE GATE OF PEACE,"Frenchman and Britisher and Dane, Yankee, Spaniard and Portugee, And many a home ship back again With her stories of the sea. "
165,THE GATE OF PEACE,"Calm and victorious, at rest From the relentless, rough sea-play, The wild duck on the river's breast Was not more sure than they. "
166,THE GATE OF PEACE,"The creatures of a passing race, The dark spruce forests made them strong, The sea's lore gave them magic grace, The great winds taught them song. "
167,THE GATE OF PEACE,And God endowed them each with life-- His blessing on the craftsman's skill-- To meet the blind unreasoned strife And dare the risk of ill. 
168,THE GATE OF PEACE,"Not mere insensate wood and paint Obedient to the helm's command, But often restive as a saint Beneath the Heavenly hand. "
169,THE GATE OF PEACE,"All the beauty and mystery Of life were there, adventure bold, Youth, and the glamour of the sea And all its sorrows old. "
170,THE GATE OF PEACE,"And many a time I saw them go Out on the flood at morning brave, As the little tugs had them in tow, And the sunlight danced on the wave. "
171,THE GATE OF PEACE,"There all day long you could hear the sound Of the caulking iron, the ship's bronze bell, And the clank of the capstan going round As the great tides rose and fell. "
172,THE GATE OF PEACE,"The sailors' songs, the Captain's shout, The boatswain's whistle piping shrill, And the roar as the anchor chain runs out,-- I often hear them still. "
173,THE GATE OF PEACE,"I can see them still, the sun on their gear, The shining streak as the hulls careen, And the flag at the peak unfurling,--clear As a picture on a screen. "
174,THE GATE OF PEACE,"The fog still hangs on the long tide-rips, The gulls go wavering to and fro, But where are all the beautiful ships I knew so long ago? "
175,THE GATE OF PEACE,The Garden of Dreams 
176,THE GATE OF PEACE,"My heart is a garden of dreams Where you walk when day is done, Fair as the royal flowers, Calm as the lingering sun. "
177,THE GATE OF PEACE,"Never a drouth comes there, Nor any frost that mars, Only the wind of love Under the early stars,-- "
178,THE GATE OF PEACE,"The living breath that moves Whispering to and fro, Like the voice of God in the dusk Of the garden long ago. "
179,THE GATE OF PEACE,Garden Magic 
180,THE GATE OF PEACE,"Within my stone-walled garden (I see her standing now, Uplifted in the twilight, With glory on her brow!) "
181,THE GATE OF PEACE,"I love to walk at evening And watch, when winds are low, The new moon in the tree-tops, Because she loved it so! "
182,THE GATE OF PEACE,"And there entranced I listen, While flowers and winds confer, And all their conversation Is redolent of her. "
183,THE GATE OF PEACE,"I love the trees that guard it, Upstanding and serene, So noble, so undaunted, Because that was her mien. "
184,THE GATE OF PEACE,"I love the brook that bounds it, Because its silver voice Is like her bubbling laughter That made the world rejoice. "
185,THE GATE OF PEACE,"I love the golden jonquils, Because she used to say, If soul could choose a color It would be clothed as they. "
186,THE GATE OF PEACE,"I love the blue-gray iris, Because her eyes were blue, Sea-deep and heaven-tender In meaning and in hue. "
187,THE GATE OF PEACE,"I love the small wild roses, Because she used to stand Adoringly above them And bless them with her hand. "
188,THE GATE OF PEACE,"These were her boon companions. But more than all the rest I love the April lilac, Because she loved it best. "
189,THE GATE OF PEACE,"Soul of undying rapture! How love's enchantment clings, With sorcery and fragrance, About familiar things! "
190,THE GATE OF PEACE,In Gold Lacquer 
191,THE GATE OF PEACE,"Gold are the great trees overhead, And gold the leaf-strewn grass, As though a cloth of gold were spread To let a seraph pass. And where the pageant should go by, Meadow and wood and stream, The world is all of lacquered gold, Expectant as a dream. "
192,THE GATE OF PEACE,"Against the sunset's burning gold, Etched in dark monotone Behind its alley of grey trees And gateposts of grey stone, Stands the Old Manse, about whose eaves An air of mystery clings, Abandoned to the lonely peace Of bygone ghostly things. "
193,THE GATE OF PEACE,"In molten gold the river winds With languid sweep and turn, Beside the red-gold wooded hill Yellowed with ash and fern. The streets are tiled with gold-green shade And arched with fretted gold, Ecstatic aisles that richly thread This minster grim and old. "
194,THE GATE OF PEACE,"The air is flecked with filtered gold,-- The shimmer of romance Whose ageless glamour still must hold The world as in a trance, Pouring o'er every time and place Light of an amber sea, The spell of all the gladsome things That have been or shall be. "
195,THE GATE OF PEACE,Aprilian 
196,THE GATE OF PEACE,"When April came with sunshine And showers and lilac bloom, My heart with sudden gladness Was like a fragrant room. "
197,THE GATE OF PEACE,"Her eyes were heaven's own azure, As deep as God's own truth. Her soul was made of rapture And mystery and youth. "
198,THE GATE OF PEACE,"She knew the sorry burden Of all the ancient years, Yet could not dwell with sadness And memory and tears. "
199,THE GATE OF PEACE,"With her there was no shadow Of failure nor despair, But only loving joyance. O Heart, how glad we were! "
200,THE GATE OF PEACE,Garden Shadows 
201,THE GATE OF PEACE,"When the dawn winds whisper To the standing corn, And the rose of morning From the dark is born, All my shadowy garden Seems to grow aware Of a fragrant presence, Half expected there. "
202,THE GATE OF PEACE,"In the golden shimmer Of the burning noon, When the birds are silent And the poppies swoon, Once more I behold her Smile and turn her face, With its infinite regard, Its immortal grace. "
203,THE GATE OF PEACE,"When the twilight silvers Every nodding flower, And the new moon hallows The first evening hour, Is it not her footfall Down the garden walks, Where the drowsy blossoms Slumber on their stalks? "
204,THE GATE OF PEACE,"In the starry quiet, When the soul is free, And a vernal message Stirs the lilac tree, Surely I have felt her Pass and brush my cheek, With the eloquence of love That does not need to speak! "
205,THE GATE OF PEACE,In The Day of Battle 
206,THE GATE OF PEACE,"In the day of battle, In the night of dread, Let one hymn be lifted, Let one prayer be said. "
