,Poem Title,Stanza
572,INDEX.,"Eggs, To Poach, 91 Eggs, Boiled, 92 Eggs and Bread, 93 Eggs, Fried, 93 Eve's Pudding, 104 "
573,INDEX.,"Fish White, To Stew, 25 Fish White, Another Way to Stew, 26 Fish Brown, To Stew, 27 Forcemeat Balls, 60 Fowl à la Hollandaise, 49 Fruit Pies, 96 Fritters, 107 Fritters, Sweetmeat, 106 "
574,INDEX.,"Gingerbread, Lafayette, 121 Gingerbread, 124 "
575,INDEX.,"Hams, To Cure, 52 Ham Pies, 53 Hare, Roasted, 54 Herbs, 82 Hasty Pudding, 101 Honey Cake, 123 "
576,INDEX.,"Ice Cream, 109 Indian and Rye Bread, 114 "
577,INDEX.,"Jelly, Currant, 87 Jelly, Cherry, 89 Jelly, Apple, 88 Jelly, Calves' feet, 89 Johnny Cakes, 118 "
578,INDEX.,"Ketchup, Mushroom, 65 Kisses, 129 "
579,INDEX.,"Lobster, Boiled, 30 Larks, 58 Leeks, 81 "
580,INDEX.,"Mutton, Leg of, 52 Macaroni Gratin, 63 Mint Sauce, 69 Mushrooms, To Stew, 64 Mangoes, 84 Mince Pies, 98 Macaroons, Sweet, 130 Muffins, 118 Mint Juleps, Origin of, 135 "
581,INDEX.,"Naples Biscuit, 123 "
582,INDEX.,"Oatmeal Pudding, 103 Oysters, 31 Oysters, Fried, 31 Oysters, Stewed, 32 Oysters, Scalloped, 33 Oyster Loaves, 33 Oyster Pattie, 62 Ortolans, To Roast, 56 Onion Sauce, 74 Omelet, 91 Omelette, Soufflé, 94 Orange Custards, 110 "
583,INDEX.,"Perch with Wine, 27 Patties for Fried Bread, 62 Pheasants, To Roast, 56 Potatoes, 76 Peas, 78 Pineapple Preserve, 90 Puff Paste, 95 Pyramid Paste, 96 Plum Pudding, 99 Plum Cake, 120 Pancakes, 119 Punch, 137 "
584,INDEX.,"Roasted Sturgeon, 28 Rabbits, Fricasseed, 54 Rice, 79 Rye Bread, 114 "
585,INDEX.,"Soup, Turtle, 21 Scotch Haggis, 41 Scotch Collops, 44 Salmis of Wild Duck, 47 Stewed Duck and Peas, 48 Salad, To Dress, 73 Spinach, 79 Sponge Cake, 124 Superlative Sauce, 68 Syllabub, 132 Sugar, To Clarify, 86 Suet Pudding, 103 Shrewsbury Cakes, 122 "
586,INDEX.,"Tongues, To Pickle, for Boiling, 43 Truffles, 63 Turkey, Boiled, 50 Turkey, Devilled, 50 Turnips, 79 "
587,INDEX.,"Venison, 35 Venison, Pasty, 36 Veal, Stewed Fillet, 45 Veal, Stuffing for, 60 Vol au Vent, 61 Vegetables, 72 "
588,INDEX.,"Woodcocks, 57 Whipped Cream, 109 "
589,INDEX.,"Yorkshire Pudding, 102 Yeast, 112 "
590,INDEX.,Transcriber's Note 
591,INDEX.,The following typographical errors have been fixed: 
592,INDEX.,"Page    Error 44      stew the liver changed to sew the liver Footnote 56-*  leur foie.' changed to leur foie."" 74      KING changed to KING. 77      uncover the soucepan changed to uncover the saucepan 126     to night changed to tonight "
593,INDEX.,Inconsistently spelled words 
594,INDEX.,Cawthorn / Cawthorne fryingpan / frying-pan lemon juice / lemon-juice patés / pâtés peppercorns / pepper-corns stewpan / stew-pan 
