,Poem Title,Stanza
640,THE HISTORY OF THE ADVENTURER,"And I was sad that Christians, clad in robes so dazzling, were not glad To keep them spotless from the world, and give the Virgin all they had. "
641,THE HISTORY OF THE ADVENTURER,Yet I was racked by continence of all we rightly rank as sense. I hungered for the Sunflower-tress that now my lips would never press. 
642,THE HISTORY OF THE ADVENTURER,"I wrenched and wrestled to believe that God had sent us here to grieve Our bodies with this fruitlessness, that only fakirs could achieve "
643,THE HISTORY OF THE ADVENTURER,"His purpose. Then in blind revolt my soul like an unbroken colt Ran round and round an empty field. The hedge was thick. I could not bolt, "
644,THE HISTORY OF THE ADVENTURER,Though one poor knight on stiffened knee revealed beneath his breath to me His thoughts on women while the monks recited magic formulæ. 
645,THE HISTORY OF THE ADVENTURER,I sought for solace in renown. Men watched me swagger through the town The youngest knight in Christendom. When women passed I tried to frown. 
646,THE HISTORY OF THE ADVENTURER,A year I suffered in this way before the wreck of our array Would undertake the final march. My soul was saved by movement. May 
647,THE HISTORY OF THE ADVENTURER,"Was with us, when my tutor closed his wintry Juvenal and posed Mid nightingales to quote and kiss the _Pervigilium Veneris_. "
648,THE HISTORY OF THE ADVENTURER,"I drove his authors from my head, and read Augustin hard instead; But sap was mounting in my veins and western groves where finches wed. "
649,THE HISTORY OF THE ADVENTURER,"To these no sound of sapphire seas, no stunted firs of Lebanon, Not Tyrian dyes nor Tripoli's loud yellows deafened. We ran on "
650,THE HISTORY OF THE ADVENTURER,"Through landmarks famed in Holy Writ, Emmaus, Bethlehem ... at last We saw the walls of Zion lit blood-red by sunset and the past. "
651,THE HISTORY OF THE ADVENTURER,"The conquest of another world unfurled beneath our feet, the land Of miracle and mystery lay as a bauble in our hand. "
652,THE HISTORY OF THE ADVENTURER,"Men flung their caps up, feigned a swoon. With prostrate lines of us the moon Drew silver circles round the site. A cock crowed--many hours too soon. "
653,THE HISTORY OF THE ADVENTURER,We thought to prise the gates ajar. My tutor wrote their private Lar Or else--with Tacitus--their folk designed them for eternal war. 
654,THE HISTORY OF THE ADVENTURER,"The moat was wide; we feebly tried to stop its gape with pebbles, cried ""Fall, Jericho!"" The blessèd wall stood firm; but Christ was on our side. "
655,THE HISTORY OF THE ADVENTURER,"The Church had saved Him from His wan repute and thrust Him in our van, Bronzed, scarred. Alas, the first crusade had made Him out a fighting man! "
656,THE HISTORY OF THE ADVENTURER,He taught the Turks to mock Giaours!... sent timely Genoese to build Wheeled wooden turrets. These we filled brimful. Jerusalem was ours. 
657,THE HISTORY OF THE ADVENTURER,"We entered reverent, barefoot; slew three livelong nights and mornings through, Then paused to sing a thanksgiving. We massacred the morrow too. "
658,THE HISTORY OF THE ADVENTURER,And I was glad a Christian lad could boast of some small suffering _ad Majorem Dei gloriam_. I only longed to burn Baghdad. 
659,THE HISTORY OF THE ADVENTURER,"Nay, I can say I never hid to chamber as my fellows did. I felt my conscience clear as frost, and touched no woman--God forbid. "
660,THE HISTORY OF THE ADVENTURER,"I set my contrite soul apart with mass, procession, penance, rites That took me out to see the sights, brushing ecstatic lanes athwart "
661,THE HISTORY OF THE ADVENTURER,The quiddering mob with tears of joy--my tutor's phrase was hoi polloi-- Though few were left. Some Greeks of ours confused Jerusalem with Troy. 
662,THE HISTORY OF THE ADVENTURER,But most the bestial German louts made even their hardest allies sick; They ran to mutilate the quick and sniff the dead with joyous snouts. 
663,THE HISTORY OF THE ADVENTURER,"Shriven, forgiven, we embraced each stone that Christ had touched, and placed Such relics under treble guard. One note in our rejoicings jarred. "
664,THE HISTORY OF THE ADVENTURER,"It seemed some types of Jewish dog escaped the flaming synagogue, And their ingratitude was base. They joined to form a wailing-place. "
665,THE HISTORY OF THE ADVENTURER,I heard them as I roamed among blind alleys dark and overhung By one-eyed dens. With whining nose against the wall the pack gave tongue: 
666,THE HISTORY OF THE ADVENTURER,"_Behold Thy people, Lord, a race of mourners. Through this Thy sacred dwelling-place they creep Like strangers. Hearken, Lord, in holes and corners We sit alone and weep._ "
667,THE HISTORY OF THE ADVENTURER,"_For Thy decree, most terrible and holy, That as the fathers sow the sons shall reap, For all Thy just affliction of the lowly, We sit alone and weep._ "
668,THE HISTORY OF THE ADVENTURER,"_For all the glory that is now departed, For all the stones that Thou hast made an heap, Yea, for the city of the broken-hearted, We sit alone and weep._ "
669,THE HISTORY OF THE ADVENTURER,"_For all the wealth wherewith Thou hadst endowed her, For all our shepherds gone astray like sheep, For all Thy temple's jewels ground to powder, We sit alone and weep._ "
670,THE HISTORY OF THE ADVENTURER,"_Because our soul is chastened as with lashes, Because Thine anger like a stormy deep Goes over us, in sackcloth and in ashes We sit alone and weep._ "
671,THE HISTORY OF THE ADVENTURER,"Nobody gave them heed; indeed each man was thinking how to speed His interests, and if the prey would satisfy ambition or need. "
672,THE HISTORY OF THE ADVENTURER,"To honest minds with zeal imbued the Pope's indulgence, their own merit Bestowed some licence to be lewd, and take--their preachers said ""inherit."" "
673,THE HISTORY OF THE ADVENTURER,"Even I who was in love with Christ, I with the conscience clean and cold That hankered not for lands or gold, was wondering how to clinch my hold "
674,THE HISTORY OF THE ADVENTURER,"On reputation, while our chiefs, before we could consolidate, Rode a great wallop round the State and split it into petty fiefs. "
675,THE HISTORY OF THE ADVENTURER,"Their overlords revolted me. Alas, for our brief unity! Edessa snarled at Antioch, Jerusalem at Tripoli. "
676,THE HISTORY OF THE ADVENTURER,"Poor Godfrey, who would not accept a crown where his Redeemer wore Thorns, nor be strong where Jesus wept! From the beginning weakness crept "
677,THE HISTORY OF THE ADVENTURER,"Into our councils. Worse, we watched the bulk of our brave lads disperse Well-pleased. At most we raised the ghost of needful power to hold their post. "
678,THE HISTORY OF THE ADVENTURER,"Franks and Provincials, German brutes that bullied babes and prostitutes, Lombards and Flemings, made for home with clapping and the sound of flutes. "
679,THE HISTORY OF THE ADVENTURER,"It flowed away, the unstable stuff, to whom a cause was but a noun. They stood to sea. Thank heaven 'twas rough! My place was here with my renown. "
680,THE HISTORY OF THE ADVENTURER,"They vanished ... home ... to Sunflower-tress ... home, where a man may die obscure! Far off a carle of Albemarle trolled chanties like a Siren's lure. "
681,THE HISTORY OF THE ADVENTURER,"_East, are you calling still, Who tried your strength of will For naught on brown Ulysses long ago? We have an island too, And haul away from you To cleaner kin that bend a stronger bow._ "
682,THE HISTORY OF THE ADVENTURER,"_Your caravans string out On many a golden route The turbaned Magi's offerings; but we Steer forth on loner trails Through rough wind-scented vales To England, the oasis of the sea._ "
683,THE HISTORY OF THE ADVENTURER,"_Child Jesus chose you, East, Not that He loved us least, But just because His Father had foreseen The dear and only Son Might dwell too long upon Our swinging greys and many-coloured green._ "
684,THE HISTORY OF THE ADVENTURER,So we were left alone. The spring broke out in buds of bickering. Each summer brought contentious fruit. Strife waxed with every waning king. 
685,THE HISTORY OF THE ADVENTURER,"And I waxed also, better known, resolved to reap what I had sown. My childless manhood fixed my heart. The Holy Land was all my own. "
686,THE HISTORY OF THE ADVENTURER,I grew in grace with man--I hoped with God; from Beersheba to Dan I went about my Father's work. Faith could not shirk what Faith began. 
687,THE HISTORY OF THE ADVENTURER,Sometimes qualms came. I looked askance on Bishop Daimbert's schemes to enhance His seat. The native Christians sighed they missed the Caliph's tolerance. 
688,THE HISTORY OF THE ADVENTURER,"Not that had hurt me, but the void which love will make if unemployed. I spent my strength to keep him quiet, and free the thoughts that he decoyed, "
689,THE HISTORY OF THE ADVENTURER,"Till woods and Rhone were out of range. I often wondered at the change In nature's child, in me. The formulæ were there. ""God's ways are strange."" "
690,THE HISTORY OF THE ADVENTURER,Yet in my struggle with the powers of darkness I recalled the showers Of light that fought the undergrowth to catch the singing of the flowers. 
691,THE HISTORY OF THE ADVENTURER,"Time passed, and no one seemed to reck of Zenghi, the first Atabek, Though every year we failed to act the Saracens grew more compact. "
692,THE HISTORY OF THE ADVENTURER,"In vain I urged that we might fall, so slender was our human wall, So numberless the foe beside the Templars and the Hospital. "
693,THE HISTORY OF THE ADVENTURER,"The answer was that dyke and fosse were useless when we had the Cross, With other relics by the score, to guard against defeat or loss. "
694,THE HISTORY OF THE ADVENTURER,"My prophecies of coming ills fell on deaf ears and weakly wills. I did my best. You know I did, who saw me peer beyond the hills "
695,THE HISTORY OF THE ADVENTURER,"Where Karak like a lighthouse loomed at waves of sand that never spumed, The tideless main, an ocean-plain bare, petrified. Its silence boomed. "
696,THE HISTORY OF THE ADVENTURER,"I saw in all that vastitude, the one, the drab, the many-hued, No sign of life, no moving speck; and yet I knew that trouble brewed. "
697,THE HISTORY OF THE ADVENTURER,"I tortured every hour to find material things to prop behind-- Forgive me, God!--Your earthly realm. The need was great, for it was blind. "
698,THE HISTORY OF THE ADVENTURER,"The mathematics of Abul Hassan, three hundred years at school In Arabic philosophy, showed that the West was still a fool. "
699,THE HISTORY OF THE ADVENTURER,"Nay, gently, call her still a babe. How should she know that I, the Great, Had learned from savages to prate of compass and of astrolabe. "
700,THE HISTORY OF THE ADVENTURER,Our miracles were not so sure to heal as Rhazes' simplest cure. His friends the moon and stars obeyed the rules that Abul Wafa made. 
701,THE HISTORY OF THE ADVENTURER,"My stolen lore raised me above my fellows. Everything but love Was mine, respect, authority. The jealous Churchmen dared not move. "
702,THE HISTORY OF THE ADVENTURER,"Our infant realm could not dispense with me, its shield and main defence. I knew the Damascene recipe for making steel, and made it cheap. "
703,THE HISTORY OF THE ADVENTURER,"My mind was fertile in resorts. I spent the pilgrims' fees on forts, And settled, for their skill in trade, Venetian slavers at our ports. "
704,THE HISTORY OF THE ADVENTURER,Howbeit I trembled lest our main enthusiasm should be for gain. I stripped myself to work against the working of the money-brain. 
705,THE HISTORY OF THE ADVENTURER,And I was glad I passed for mad and single-eyed as Galahad. I sacrificed in saving Christ the profit that I might have had. 
706,THE HISTORY OF THE ADVENTURER,"Nothing that I could do availed. My tongue grew bitter, girded, railed. My labour only builded Me, but not the kingdom. So I failed. "
707,THE HISTORY OF THE ADVENTURER,"Our Viscounts could but show their gums, while from Aleppo, Hama, Homs, The foe crept onward like the months, culling our conquests like ripe plums. "
708,THE HISTORY OF THE ADVENTURER,For all response in Chastel Blanc and towering Markab-of-the-Sea Some clerkly knight in red-crossed white recited magic formulæ; 
709,THE HISTORY OF THE ADVENTURER,"Then darkly hinted science, hell and I were leagued, because their spell Would not or could not stave the blow that I foresaw. Edessa fell. "
710,THE HISTORY OF THE ADVENTURER,Curse our degenerate Poullains! The breed had need of spurs not reins. To stand an empty sack upright was easier than to warm their veins 
711,THE HISTORY OF THE ADVENTURER,Save with amours. One night I knelt to pray; but on the battlement Hard by a lordling twanged a harp. I smelt the bastard's eastern scent. 
712,THE HISTORY OF THE ADVENTURER,"He thought his leman lay behind my casement, where the jasmin twined And almost jingled.... Oh the woods at home and whitethroats calling blind! "
713,THE HISTORY OF THE ADVENTURER,"_Suppose you left that window and came down To meet me. Do not turn away. Also you need not frown. I only say: ""Suppose.""_ "
714,THE HISTORY OF THE ADVENTURER,"_Suppose--you are a woman of resource-- The fastenings of your door undone. No! They are not.... Of course! But, just for fun, Suppose._ "
715,THE HISTORY OF THE ADVENTURER,"_Suppose that--safe among the trees below The terraces--you chanced to find ... Impossible!... I know, But never mind. Suppose._ "
716,THE HISTORY OF THE ADVENTURER,_Suppose that--being there--an eager arm Drew you towards the little dell.... Why redden? Where's the harm? You might as well Suppose...._ 
717,THE HISTORY OF THE ADVENTURER,"_Suppose that, bending over you, a man Breathed words of which you knew the gist. Suppose it!... Yes, you can.... No, I insist.... Suppose!_ "
718,THE HISTORY OF THE ADVENTURER,"_Suppose you shut the window? Now? Pray do, And take a lonely night to learn This tune shut in with you. Till I return, Suppose...._ "
719,THE HISTORY OF THE ADVENTURER,"Then I peeped out. Some breath divine had made his face, compared with mine, An angel's. Love with all its faults had set there our Creator's sign. "
720,THE HISTORY OF THE ADVENTURER,"That shook me. One of us was wrong. Which? He or I? His soul was vexed Neither by this world nor the next, but floated in a bubble of song. "
721,THE HISTORY OF THE ADVENTURER,"It haunted me, as he had said; it chimed and rhymed about my bed. It filled my head with Sunflower-tress; but she--I writhed--was old or dead. "
722,THE HISTORY OF THE ADVENTURER,Was all my suffering a waste? Had superstition wed me chaste To Its effect? Was this my Cause? My tutor in the dark grimaced. 
723,THE HISTORY OF THE ADVENTURER,"I saw him snug at home, and how he would have chuckled at my vow! Well, who laughs last.... I pictured him a dotard or in hell by now. "
724,THE HISTORY OF THE ADVENTURER,"I prayed for help all night; and, warned by lost Edessa, Baldwin made Great efforts to placate our God. The answer was a fresh crusade. "
725,THE HISTORY OF THE ADVENTURER,"This was an answer none could doubt. We heard a preacher more devout Than ours was quartering the west, and pulling true believers out. "
726,THE HISTORY OF THE ADVENTURER,"He hight Saint Bernard of Clairvaux, the home of light and miracles. The wives and mothers trembled so before his spirit's tentacles, "
727,THE HISTORY OF THE ADVENTURER,"They hid their males--in vain. He swept the Emperor Conrad with him, kept The collar of his pale adept, emasculated Louis Sept. "
728,THE HISTORY OF THE ADVENTURER,"He cured King's Evils, raised the dead, he cast out devils by the gross. 'Twas said he promised us twelve legions of angels.... From the darkest regions "
729,THE HISTORY OF THE ADVENTURER,"Men flocked to Metz and Ratisbon. News came of more than half a million, Not counting those that rode apillion. Our battle was as good as won. "
730,THE HISTORY OF THE ADVENTURER,"Such glorious news might well inflame our hopes. We waited. Nothing came, Not even light Turcopuli nor Conrad's Golden-footed Dame. "
731,THE HISTORY OF THE ADVENTURER,"Our Poullains first began to whine; the fainthearts said the fault was mine. Saint Bernard was the oracle of Europe, I of Palestine. "
732,THE HISTORY OF THE ADVENTURER,"And nothing came ... no troops.... The Greek misled, starved, poisoned, murdered them, Betrayed them to the Turk, whose bleak deserts went over them. Week by week "
733,THE HISTORY OF THE ADVENTURER,"We waited. Nothing. Cadmus saw them cut to bits, Attalia's maw Could not be sated with their ruck. King Louis' mind had just one flaw: "
734,THE HISTORY OF THE ADVENTURER,"He would not hear of strategy, staked all on supernatural help. And nothing came, and nothing came. Our half-bred curs began to yelp "
735,THE HISTORY OF THE ADVENTURER,"""Good God, if truly God is good!"" They kissed the Cross. Gems hid the wood. Had He forgotten? Was He deaf? Could such things be? Who understood? "
736,THE HISTORY OF THE ADVENTURER,"Not I, though I had kept my word to save the Lamb by fire and sword. And after twelve long lustra spent in service this was my reward. "
737,THE HISTORY OF THE ADVENTURER,Louis and Conrad struggled through one day with some small retinue. I watched. Almost I could foretell what they and Providence would do. 
738,THE HISTORY OF THE ADVENTURER,"And I remember, as we fared, a Sufi--so the sect is named-- Sat by the road as though he cared no jot for us, while he declaimed: "
739,THE HISTORY OF THE ADVENTURER,"_Her home is in the heart of spaciousness, In the mid-city of ideals. The site Is harmony, the walls are made of light. There with the mother-thoughts she stands to bless The godlike sons sent forth with her caress To make new worlds. I see them all unite Into the whole that our most starry flight Of worship knew far off, and strove to express. What can we do for her? We run to ask As restless children for a grown-up task, While wisdom in the porch, their kind old host, Smiles at nurse nature, and replies: The most, The least that we can do for Beauty is To love for love's sake and serve God for His._ "
740,THE HISTORY OF THE ADVENTURER,"But Conrad drove his lance in jest right through the ragamuffin's chest, Because his creed was not as ours; and on we rode. I lost my zest. "
741,THE HISTORY OF THE ADVENTURER,"To take Damascus was our plan, relying on a talisman. I knew that this would not suffice, for I was still a fighting man. "
742,THE HISTORY OF THE ADVENTURER,"It ended in repulse and shame. Saint Bernard proved we were to blame For want of faith. Ah, some of us had had too much. We said the same "
743,THE HISTORY OF THE ADVENTURER,"Of him. At our return thick mobs of women filled the church with bobs And bows, poor puppets, trying hard to sing between their stifled sobs: "
744,THE HISTORY OF THE ADVENTURER,"_God, whose Son has fathomed sorrow, Give a mother strength to say: Mine has faced and found To-morrow. I will try to face To-day._ "
745,THE HISTORY OF THE ADVENTURER,"They turned to me. They thought me wise because I had been led by lies To blind myself to them; and now I saw things through a woman's eyes, "
746,THE HISTORY OF THE ADVENTURER,"And I went out. Not yet the end. Since innocence alone could save, Saints hit on infant infantry, and fifty thousand found the grave. "
747,THE HISTORY OF THE ADVENTURER,"My gorge rose, yet I stopped my ears. I had no hope, but I was tarred With fame too much to show my fears. My duty lay in dying hard. "
748,THE HISTORY OF THE ADVENTURER,Oh irony! That fame increased the more its robes were patched and pieced. My whole ambition was fulfilled when power and confidence had ceased. 
749,THE HISTORY OF THE ADVENTURER,"The women kissed my feet, my horse; they clung to me like my remorse. I that set out to make the world had made myself believe by force. "
750,THE HISTORY OF THE ADVENTURER,"Nay, I that knew we were reprieved at best, had I in truth believed? My youth came back. I seemed to meet my tutor's sneer in every street. "
751,THE HISTORY OF THE ADVENTURER,"Fate cursed us with three minor kings, a leper then. Against these Things Salah-ad-Din combined the entire orient. I wished our fate had wings "
752,THE HISTORY OF THE ADVENTURER,"Instead of feet to end our dumb, keen, futile questionings, to numb The brain that binds us with the chain of kingdom go and kingdom come. "
753,THE HISTORY OF THE ADVENTURER,"One of our knights for plunder's sake undid us, roused the foe who brake In through the pass of Banias, cutting our lands in two like cake. "
754,THE HISTORY OF THE ADVENTURER,"The hour was here, but not the man. That murderer Guy de Lusignan Was sent to head our fight for life. The craven took for talisman "
755,THE HISTORY OF THE ADVENTURER,"ME and my hundred years, alas, a relic of the man I was. I toiled to still our private feuds. We marched upon Tiberias, "
756,THE HISTORY OF THE ADVENTURER,For none would listen when I urged our leaders to await attack. We marched across the waterless inferno. Summer burnt us black. 
757,THE HISTORY OF THE ADVENTURER,"The Moslems scorched us with Greek fire. As rain upon a funeral pyre Their arrows hissed in sheets upon the smoking scrub. ""Go on!"" ""Retire!"" "
758,THE HISTORY OF THE ADVENTURER,"Our rabble cried, starting aside like broken bows; they tried to hide, Split, fled for refuge to a hill, did nothing while the Templars died. "
759,THE HISTORY OF THE ADVENTURER,"When all was lost I cut my way out through the thicket of the fray, And galloped for Jerusalem to adjure Guy's Queen to stand at bay. "
760,THE HISTORY OF THE ADVENTURER,"In this last desperate passage each proud noble still opposed his friend. A little while and we were penned, and yet a little while a breach "
761,THE HISTORY OF THE ADVENTURER,"Was made. Jehovah's chosen seat was tottering, but no Paraclete Came down to comfort us. I made some sallies. Then the Queen would treat. "
762,THE HISTORY OF THE ADVENTURER,"Perhaps in our appeal for ruth my wording stumbled on the truth, ""One God that went by many names,"" or else I knew Him in my youth, "
763,THE HISTORY OF THE ADVENTURER,"Or else that Sufi haunted me with something that I could not see, Something that only had not been because we would not let it be. "
764,THE HISTORY OF THE ADVENTURER,"And when the foe marched in, I own that I was thinking of the Rhone Long, long ago, and wondering--a child once more--if it had grown. "
765,THE HISTORY OF THE ADVENTURER,"Yet there remained the sharpest cup to drain: the moan of us went up, When from the topmost dome was hurled the Sign that should have ruled the world. "
766,THE HISTORY OF THE ADVENTURER,"Down, down it rumbled with our grand designs. All we had built or planned, Toiled, bled for, crumbled at a touch, was ruined like a house of sand. "
767,THE HISTORY OF THE ADVENTURER,"So soon we pass. The wind knows why. The efforts of a century, Three generations' handiwork failed in the twinkling of an eye. "
768,THE HISTORY OF THE ADVENTURER,And I was sad to think that shadows occupy us all. I had No hope of earth. What boots a toy that thinks its maker raving mad? 
769,THE HISTORY OF THE ADVENTURER,"My soul had passed through every phase and, counting forty thousand days, Was farther off than at the start from comprehending heaven's ways "
770,THE HISTORY OF THE ADVENTURER,Or bowing to them. I came nearest when I pressed my childish ear Earthward through briar and bramble bowers to catch the singing of the flowers. 
771,THE HISTORY OF THE ADVENTURER,"The last remains of faith were shaken when I, the oracle, was taken. My pride was made to sleep in chains. I prayed that I might never waken, "
772,THE HISTORY OF THE ADVENTURER,"But woke. They gave me to a _rais_ who wanted cattle, not advice. He flogged me down to Damietta. I was old and fetched no price. "
773,THE HISTORY OF THE ADVENTURER,Nathless my battling heart was brave enough to work me till I dropped. I passed for twopence to a Copt who sold me as a galley-slave 
774,THE HISTORY OF THE ADVENTURER,"To Muscat. In the rhythmic stroke, old, undefeated, gnarled as oak I creaked and strained against my fate, until that Sufi-something broke. "
775,THE HISTORY OF THE ADVENTURER,"'Twas not my heart. An inner morn put the dark age in me to scorn, And in the light I found myself, a child at play with worlds unborn, "
776,THE HISTORY OF THE ADVENTURER,"For all that I had thought and read, and fought and watched the world be led By any who contrived to cut a knot with that blunt tool, the head. "
777,THE HISTORY OF THE ADVENTURER,"I laughed to think how sparrows might look down upon our highest flight, While each succeeding age would have its oracle or stagyrite, "
778,THE HISTORY OF THE ADVENTURER,"Would trace the good we never did, the evil that we never saw, And out of our blind pyramid extract a stepping-stone to Law. "
779,THE HISTORY OF THE ADVENTURER,"Here, where ambition had to cease in servitude, I tasted peace, Free of illusion stretched and yawned. A fool would clamour for release. "
780,THE HISTORY OF THE ADVENTURER,"I make the rowers' bench a throne to think, and thought implies Alone, Of changing woods and endless streams. My happiness is all my own. "
781,THE HISTORY OF THE ADVENTURER,"And often, when my mates deplore a brother who shall row no more, I talk about my wolf-cub, Life. They think I speak in metaphor. "
782,THE HISTORY OF THE ADVENTURER,"They gather round me all agog, they think a chronicle and log Of Progress lies in withered hands. Their cry is for an epilogue. "
783,THE HISTORY OF THE ADVENTURER,"Has aught been drafted yet? A blot, an echo void and polyglot. Each century is written off as preface. Yes, most true.... Of what? "
784,THE HISTORY OF THE ADVENTURER,"My gathered weight had held me bound to find for every fog a ground, For every riddle a reply, an end to Being that goes round. "
785,THE HISTORY OF THE ADVENTURER,"Now I can say, I do not know if there will be a book at all, Or if the deepest chapters go beyond some writing on the wall, "
786,THE HISTORY OF THE ADVENTURER,"Though wiser worlds will yet embark, sworn to eclipse our sorry trades, Succeed, and leave their little mark: a dynasty of thought that fades, "
787,THE HISTORY OF THE ADVENTURER,"Fresh undergrowths of formulæ. Through these no _human_ eye can see The open glade--the _last_ crusade, in which Jerusalem might be "
788,THE HISTORY OF THE ADVENTURER,"The symbol of all peopled space, and Time an emblem of the day On which the nations march as one to liberate and not to slay. "
789,THE HISTORY OF THE ADVENTURER,"A story has no finish when it leads to nowhere out of ken? O friend, the lack of knowledge brings wisdom within the reach of men; "
790,THE HISTORY OF THE ADVENTURER,For whether hope can ever fit the future matters not a whit. My duty is to tug my oar--so long as I am chained to it. 
791,XIX,XIX 
792,FUSION,FUSION 
793,FUSION,"It was fulfilled. The giant _dhow_ bestirred Herself, burst from her slender moorings, ran Exulting on her course beyond the green Thin shallows to the deeper violet Of that great gem wherein the continents Are flaws. With creaking oars and fluttering sails The wingèd ghost swept outward. On the prow Unveiled the Queen stood whiter than the sails, And save the revelation made no sign; And all the sound of singing was brought low. Then, as the vision vanished in the hushed Twilight that painted out the caravan, Leaving the pilgrims but a _burnûs_-blur On the drab canvas of the shore, a wail Rose, and to them the Dreamer's last reply: "
794,FUSION,"""The aimless spindrift mingles with the scats Where suddenly the desert is the beach. A low wind whimpers up and down the flats Seeking some obstacle to lend it speech. "
795,FUSION,"""The sky bleeds pale as from a mortal wound, Darkening the waters. To a treble E Gulls stiffly wheel their nomad escort round A white sail dwindling in the impassive sea. "
796,FUSION,"""A last beam smites it with a benison. The lantern twinkles fainter at its mast. It bears the purpose in me that is gone, The only thing that cannot be, the past. "
797,FUSION,"""Let there be night. Shall evensong complain? My love was utter. Now I seek no sign. Mine eyes have seen, and shall not see again. Out of the deep shall call no voice of mine. "
798,FUSION,"""Yet I, whose happiness is hidden from view, Have climbed the hill and touched eternity, And Pisgah is a memory--of you, A white sail sinking in the summer sea."" "
799,FUSION,"The ship drove spaceward to the skyline's crater, The last of day flared vibrant as a cry, And in the Dreamer Emptiness loomed greater Than the unrifted pumice of the sky. "
800,FUSION,"He turned to see the friends whose hope had ended Like his beside the gulf. He was alone. The singers and the glory that had blended With meaner notes and lowly, all were gone "
801,FUSION,"Into thin air. But, patient of his tether, Enduring as the dream he would not break, Only old Tous remained. As back together They fared, once more it seemed the camel spake: "
802,FUSION,"""Lo, these the fleeting and the true, The keen to sacrifice and slow, The plumed, the crawling, all were You That started hither long ago. For man is many when begun, But Love can weave his ends to one. "
803,FUSION,"""The new, the ancient, song and prose, The lower road, the higher aim, The clean, the draggled, dust and snows Were you the striving, you the same. Pride and endeavour, love and loss, The pattern is the threads that cross. "
804,FUSION,"""Tilth, waste and water, sand and sap, Tare, thorn and thistle, wine and oil, Run through _your_ Nature like a map, Are YOU. The ores that vein the soil Of time and substance manifold Await the hour that makes them gold, "
805,FUSION,"""That found the force of you dispersed On all adventure save a quest, And part perhaps was on the worst. It sent you all upon the best, Wherein the journey is the goal. Now leaving you they leave you whole. "
806,FUSION,"""The rabble melts, but more remains: The golden opportunity By which the choir in us attains Not unison but unity. We feel the sunbeam, not the motes. The Voice is made of many notes. "
807,FUSION,"""Slave, merchant, scholar, fighting-man, The gambling, stumbling, praying kith We called the Singing Caravan, Have made their song at least no myth Not dawn to which yon skylark soared But earth is his and your reward. "
808,FUSION,"""The story ends, but not the book. Sufi, the Queen that you ensued Led and shall lead you still to look On peace--it is not solitude. Through her your warring kingdoms met, And here is room for no regret."" "
809,FUSION,"So Dreamer-of-the-Age returned With comfort, all his being fused At last, and thus at night he mused Beside the fire that in him burned: "
810,FUSION,"""Heirs of the beauty yet to be, Hail, from however far ahead Or out of sight I hear you tread The dust that made this tale and me. "
811,FUSION,"""Each day shall raise me to rejoice That lovers such as we must bear The unbroken chain of life and share Its thanksgiving. Perhaps my voice "
812,FUSION,"""Shall be the servant of your mind, Your linkman waiting in the arch Of phantom city-gates to march With you by secret ways. The wind "
813,FUSION,"""Shall tell me of you, he and I Be keenly with you, when you go Forth in my footsteps and the glow Of movement, steadfast to deny "
814,FUSION,"""Only the frailer self. My grief Shall answer your unspoken word Through blithe interpreters, a bird Waking, the sounds of rill and leaf. "
815,FUSION,"""By many a caravanserai I shall not fail to watch you come, You of some far millennium, Who, listening to the bird, will say: "
816,FUSION,"""'I seem to know that tune of his; He sings what all can understand.' In the clear water dip your hand: 'His deepest note was only this.' "
817,FUSION,"""You shall be glad of me, the shade, Sighing 'O friend.' And I shall keep The benediction of your sleep; And, when the woods of darkness fade, "
818,FUSION,"""Shall waken with you, I that had Love to the full, and praised my lot, Trusting in truth to be forgot For worthier verse. Ah, make me glad, "
819,FUSION,"""You that come after me, and call From summits that outstrip my hopes. Yet I shall linger on the slopes And dwell with those who gave their all."" "
820,XX,XX 
821,LONG LEAVE,LONG LEAVE 
822,LONG LEAVE,"I bow my head, O brother, brother, brother, But may not grudge you that were All to me. Should any _one_ lament when this our Mother Mourns for so many sons on land and sea. God of the love that makes two lives as one Give also strength to see that England's will be done. "
823,LONG LEAVE,"Let it be done, yea, down to the last tittle, Up to the fullness of all sacrifice. Our dead feared this alone--to give too little. Then shall the living murmur at the price? The hands withdrawn from ours to grasp the plough Would suffer only if the furrow faltered now. "
824,LONG LEAVE,"Know, fellow-mourners--be our cross too grievous-- That One who sealed our symbol with His blood Vouchsafed the vision that shall never leave us, Those humble crosses in the Flanders mud; And think there rests all-hallowed in each grave A life given freely for the world He died to save. "
825,LONG LEAVE,"And, ages hence, dim tramping generations Who never knew and cannot guess our pain-- Though history count nothing less than nations, And fame forget where grass has grown again-- Shall yet remember that the world is free. It is enough. For this is immortality. "
826,LONG LEAVE,"I raise my head, O brother, brother, brother. The organ sobs for triumph to my heart. What! Who will think that ransomed earth can smother Her own great soul, of which you are a part! The requiem music dies as if it _knew_ The inviolate peace where 'tis already well with you. "
827,EPILOGUE,EPILOGUE 
828,EPILOGUE,"""It's not as easy as you think,"" The nettled poet sighed. ""It's not as good as I could wish,"" The publisher replied. ""It might,"" the kindly critic wrote, ""Have easily been _worse_."" ""We will not read it anyhow,"" The public said, ""it's verse."" "
829,PRINTED AT THE COMPLETE PRESS,PRINTED AT THE COMPLETE PRESS 
830,"WEST NORWOOD, LONDON","WEST NORWOOD, LONDON "
831,TRANSCRIBER'S NOTE,TRANSCRIBER'S NOTE 
