,Poem Title,Stanza
268,LANDSCAPE LYRICS.,"The still hill-sides are clad With bloom; the distant moorland now is bright With blossom, and with beauty; the rich sight The heart of man makes glad. "
269,LANDSCAPE LYRICS.,"The hamlet is at peace; And, in the ripened fields, the reapers ply Their useful labour; while a golden sky Smiles on the soil's increase. "
270,LANDSCAPE LYRICS.,"To the romantic spring, That gushes lone beneath the neighbouring hill, The cottage maidens go, their jars to fill, While carols rude they sing! "
271,LANDSCAPE LYRICS.,"Sweet is the cuckoo's song In early Spring, and musical and blessed The nightingale--young Summer's lutenist-- Pours its gay notes-along; "
272,LANDSCAPE LYRICS.,"And, in the thunder's roar, In Autumn, when the sudden lightnings flash, Sweet sings the missel-thrush amid the crash, The bursting tempest o'er! "
273,LANDSCAPE LYRICS.,"As solitary tree, That, pilgrim-like, scathless, amid the shock Of rudest storms, that burst the sterner rock, Stands in its grandeur free. "
274,LANDSCAPE LYRICS.,"But sweeter than them all, And softer than the voice of love returned, Are the untutored lays of lips sunburned, From village maids that fall! "
275,LANDSCAPE LYRICS.,"To schoolboys' feelings dear Is rich-toned Autumn. Oh! with what a zest They plunge in stream retired,--despoil a nest,-- Or ramble far and near. "
276,LANDSCAPE LYRICS.,"How oft, when changeful Time Has sprinkled o'er our locks its silver threads, Remembrance brings to mind--and gladness sheds-- The pastimes of our prime! "
277,LANDSCAPE LYRICS.,"The lowing of the kine, In distant meadow-glades, comes on the ear, With taste of nature fresh, like far-off cheer Of rustics, as they join "
278,LANDSCAPE LYRICS.,"The merry dance at eve; Each rural sound has in it joy and health: Man now should garner thought, as well as wealth, And gladly truth receive. "
279,LANDSCAPE LYRICS.,"The calm and picturesque; The foliaged cedar, and the wreathëd beech, More glowing thoughts and impulses can teach Than Learning from his desk! "
280,LANDSCAPE LYRICS.,"No. X.--AUTUMN, IN ITS SECOND ASPECT. "
281,LANDSCAPE LYRICS.,"NOW, Autumn's mantle brown Falls on the woods and fields, the leaves are sere, And, like sad offerings to the rifled year, They drop in clusters down: "
282,LANDSCAPE LYRICS.,"The land is lone and bare; The grateful trees themselves of leaves divest To form a covering for earth's naked breast, With reverential care; "
283,LANDSCAPE LYRICS.,"For why should they be left In all their foliage, when the sunshine's grace Is gone from off the hills, and Nature's face Is of its charms bereft? "
284,LANDSCAPE LYRICS.,"The distance grey, becomes Like a thin thread of silver, long drawn out;-- But hark the cheerful tabor, and the shout! The sound of merry drums! "
285,LANDSCAPE LYRICS.,"Now sportive Harvest-Home By vintagers and villagers is held, And heart-bright wine, and strong-lipped ale are welled, Like water at the foam: "
286,LANDSCAPE LYRICS.,"And labourers rejoice, That fruits of field and orchard all are housed; And the glad song of thankfulness is roused From every manly voice! "
287,LANDSCAPE LYRICS.,"The high ancestral hall,-- Where Health delights to dwell, and generous Mirth Holds, when the corn is gathered from the earth, A grateful festival,-- "
288,LANDSCAPE LYRICS.,"Adorns the waning scene. Here may be heard, when in a musing mood, The cawing of the old rooks in the wood, That flanks it like a screen. "
289,LANDSCAPE LYRICS.,"Is there not much to cheer In the glad sounds that still from hill and vale, And glen remote, come echoed on the gale To greet th' excited ear? "
290,LANDSCAPE LYRICS.,"Lo! o'er the changing sward Sweep now the huntsmen in the rapid chace, The deep-toned yell of hounds, mouthing the trace Of the fleet deer, is heard. "
291,LANDSCAPE LYRICS.,"In lone and hoary wood, Where the wild cherry and the yellow elm Commingled with the oak, the soul o'erwhelm With visions many-hued; "
292,LANDSCAPE LYRICS.,"There comes a solemn tone, Like what is felt, in passing down the while Some old cathedral's venerable aisle,-- A feeling all its own! "
293,LANDSCAPE LYRICS.,"But now, at close of day, When the damp vapoury veil of eve is gone, Of gathering winds, the mournful dirge-like moan, Sounds wildly far away. "
294,LANDSCAPE LYRICS.,"For winter casts its shade Before it, and the year begins to feel Its chilling influences on it steal, Like touches of the dead! "
295,LANDSCAPE LYRICS.,No. XI.--SUNSET. 
296,LANDSCAPE LYRICS.,"LIGHT on the landscape shines Awhile, ere vanishing, as loth to leave;-- Upon the mead, the wearied ox at eve Familiarly reclines. "
297,LANDSCAPE LYRICS.,"The plough is left a-field, And the rude labourer, from his toil set free, Leads his tired steads forth o'er the upturned lea, Refreshing drink to yield. "
298,LANDSCAPE LYRICS.,"The hills with light are dyed; And pointing spires peer o'er the distant trees, As one tall vessels in the horizon sees, Careering in their pride! "
299,LANDSCAPE LYRICS.,"Each meek flower, white and red, That tufts the meadow, in fresh odour sleeps, Ere the departing Day from off the steeps Lifts his resplendent head. "
300,LANDSCAPE LYRICS.,"The golden-tissued clouds, Amid which now the Sun, world-worshipped, sinks, Retain his glory still upon their brinks, As gloom the earth enshrouds! "
301,LANDSCAPE LYRICS.,"Slowly the darkness creeps Up the lone hill-sides, shadow-like, by sighs Of ev'ning lullabyed, as on man's eyes Steals slumber ere he sleeps! "
302,LANDSCAPE LYRICS.,"Thus on the mountain-oak, And on the hoary castle's ruined walls, The rotting ivy, clinging as it falls, Seems their past strength to mock. "
303,LANDSCAPE LYRICS.,"Exalted are the thoughts That rise within our souls at such a time; The vast, the wild, the awful, the sublime, Embodied, round us floats! "
304,LANDSCAPE LYRICS.,"And the hushed spirit seems To listen to the tones from giants flung; Echoes of war-songs, that of old were sung, Now rush like mountain streams: "
305,LANDSCAPE LYRICS.,"And what come on the sight Are not the puny visions of the day; The near and the familiar pass away, With the departing light: "
306,LANDSCAPE LYRICS.,"Each mountain range that towers In desert grandeur o'er the darkening scene, Looks like a spirit standing now between Another world and ours! "
307,LANDSCAPE LYRICS.,"Oh! ye time-honoured hills, The Ancient, the Immortal--is it not A high-born privilege ne'er to be forgot, To feel none of earth's ills? "
308,LANDSCAPE LYRICS.,"Sublime ye are as Heaven! Though bleak not barren, silent yet not dumb, From out your shadows health and music come, And thronging thoughts are given! "
309,LANDSCAPE LYRICS.,"Not worthless is your aim, To stand from age to age, from hour to hour, The Almighty's temple, token of his power, And record of his name! "
310,LANDSCAPE LYRICS.,No. XII.--TWILIGHT. 
311,LANDSCAPE LYRICS.,"NOW enter we within The shadows of the ev'ning, as they wind Around the mountains' summits, and remind Our startled souls of sin, "
312,LANDSCAPE LYRICS.,"Coiling, like serpent twist, Round every thought and impulse; thus the night Brings down its sable curtain o'er the sight, And veils the world in mist. "
313,LANDSCAPE LYRICS.,"The shrill-piped curlew's song Wanders, like poesy, in distant glades; And inexpressive notes that to eve's shades Are fitted, pass along! "
314,LANDSCAPE LYRICS.,"The beetle's drone is heard, Dull, sluggish, heavy, in the dark-hued lane: And, hark! afar, the melancholy strain Of Echo!--twilight's bard! "
315,LANDSCAPE LYRICS.,"At this lone hour we seek Some quiet spot, to meditation free;-- When the Material we do not see, Then Fancy may bespeak "
316,LANDSCAPE LYRICS.,"Aught that she will;--the dim And shadowy her peopled world, she finds Forms in the darkness;--in the troublous winds Can trace a conqueror's hymn! "
317,LANDSCAPE LYRICS.,"Sleep has its dreams, and night Its inspirations,--bounding, changing still,-- Imagination on some shrouded hill Does, eagle-like, alight. "
318,LANDSCAPE LYRICS.,"Ah! not an hour ago Here hamlets stood, and palaces, and fields: What man has furnished, what creation yields, And what the earth does grow: "
319,LANDSCAPE LYRICS.,"And now, where are they all? Gone with the mighty, vanished with the past: For twilight, enviously, has o'er them cast Her black unpiercing pall, "
320,LANDSCAPE LYRICS.,And shut all out to sight.-- Oh! bat-eyed vision! Oh! weak mortal eyes! Are there no mountains left--no shining skies-- No rivers clothed in light? 
321,LANDSCAPE LYRICS.,"Are there no happy broods Of little flowers in rustic ways remote? No pathways to the woods? And, oh! fell thought, No golden-foliaged woods? "
322,LANDSCAPE LYRICS.,"Such fancies rise to sight In night's tranquillity, where Thought is born;-- But back the laughing world will come with morn-- Life is not all a blight! "
323,LANDSCAPE LYRICS.,"Should clouded be to-day, Bring yesterday, and all its joys to view;-- Though no to-morrow offers to renew Their smile--'tis not away! "
324,LANDSCAPE LYRICS.,"'Twill dawn in after-time On memory.--The charm of Nature's looks, The voice of birds, the minstrelsy of brooks, Live ever in their prime! "
325,LANDSCAPE LYRICS.,No. XIII.--MOONLIGHT ON LAND. 
326,LANDSCAPE LYRICS.,"THE early bridal Moon Comes in her splendour forth, and walks between The stars of Heaven, like an anointed queen Amid her maids at noon. "
327,LANDSCAPE LYRICS.,"Now from the sleeping hills The spectral mist-wreaths quickly pass away, Beneath her pale, but earth enamoured ray, And glory all things fills. "
328,LANDSCAPE LYRICS.,"Forth let us wander, led By odours sweet; leaving th' accustomed way, The valley seek we, where the moonbeams stray, Like May-flowers newly shed! "
329,LANDSCAPE LYRICS.,"The distant streamlets sing Their vesper hymn.--Is there a voice below Can give such music, mingled with such woe, Or can such rapture bring? "
330,LANDSCAPE LYRICS.,"In the far wild we hear That soothing tone its murmurings repeat, And the more sad, the sweeter, as is meet The spirit lone to cheer. "
331,LANDSCAPE LYRICS.,"Fair is the sky, and fair The earth; and yet 'tis but the moon, this night, That lights them both, and makes them look so bright,-- Clothes them in beauty rare! "
332,LANDSCAPE LYRICS.,"And who are they that come Into the moonlight from the tranquil shade, And then shrink back, as to be seen afraid, With feelings that are dumb? Two lovers fond and true Holding communion with each other's hearts;-- The first pure glow of love that ne'er departs, Which moonlight scenes renew. "
333,LANDSCAPE LYRICS.,"Who has not on the moon Looked long and musingly, and, looking, dreamed Of love and loveliness? Who has not deemed Its ray a granted boon? "
334,LANDSCAPE LYRICS.,"The unveiled orb of night-- To which the sighs and orisons, flow'r-wreathed, Of lovers in all ages have been breathed,-- Bathes all she sees in light. "
335,LANDSCAPE LYRICS.,"Her tracery is rich With images Mosaic, soft inlaid;-- Forms, heav'n-traced, slumber 'twixt the light and shade, In every quiet niche. "
336,LANDSCAPE LYRICS.,"Moonlight is not like eld,-- For it is young, and bright, and fresh and clear; But age the features sharpens, and brings near Resemblances withheld: So moonlight in its pride Outlines the landscape, and brings out to view Scenes of bright promise, and of fairy hue, By glen and mountain side! "
337,LANDSCAPE LYRICS.,"In moonlit mead or dell My soul endenizened, imbibes a tone Of nature-nurtured truth, which still is prone A plaintive tale to tell. "
338,LANDSCAPE LYRICS.,No. XIV.--MOONLIGHT AT SEA. 
339,LANDSCAPE LYRICS.,"HOW beautiful the chaste And glorious moonlight glitters on the wave! Like diamond glancing upward from its cave, By rushing waters paced! "
340,LANDSCAPE LYRICS.,"The home-bound seaman hails Its ray auspicious, as it gayly flits Before him on his ocean-path, or sits Like silver on the sails! "
341,LANDSCAPE LYRICS.,"Profusely thrown in showers The dancing beam with every wave curl dips, Like sunlight sprinkled on the bearded lips Of humble meadow-flowers. "
342,LANDSCAPE LYRICS.,"On the lone beetling cliff, Where moonlight streams in all its glory bright, I see below the fishers, by its light, Haul beechward their rude skiff: "
343,LANDSCAPE LYRICS.,"And high above, the cot Which they call home, stands in the glad moonlight, Dear to their hearts and welcome to their sight, When they are far afloat. "
344,LANDSCAPE LYRICS.,"Here, as I linger, rapt, In the lone presence of the ocean free, Suspended like a bird above the sea, My bounding soul is apt "
345,LANDSCAPE LYRICS.,"To mingle, as its own, Among the waters, like a privileged thing; Or, as a seamew spreads its radiant wing, On the wild breezes thrown, "
346,LANDSCAPE LYRICS.,"To wander far away Above the breakers, and then strength inhale; Or float, like one inspired, upon the gale, And all its might survey. "
347,LANDSCAPE LYRICS.,"The grey sea, like grey time, Rolls onward till it traces its fixed bound, And then resumes its slow accustomed round, Fettered like measured rhyme! "
348,LANDSCAPE LYRICS.,"The hollow of God's hand Might hold it; and, though restless in its pride, It cannot outflow its appointed tide, Or overrun the land. "
349,LANDSCAPE LYRICS.,"When the rude tempest sings, And waves run high, and harsh the thunder's threats Assail the ear, the seaman ne'er forgets The promise moonlight brings: "
